nohup: ignoring input
0.04863577445248486 0.16395805128172836 0.07591545581817627
0.04840370455932955 0.1637918333130824 0.05922989919781685
0.04807253171977077 0.16359546614417367 0.033883191645145416
0.047856176288340435 0.16357476677974847 0.0362948514521122
0.04778430700208203 0.16365986142728176 0.05492139980196953
0.047776481107429734 0.16366236048213076 0.05906779691576958
0.04780310314745631 0.16353987405748666 0.0451635867357254
0.04790558812082692 0.16342338417902164 0.024097440764307976
0.04808945488851886 0.1634281414613009 0.027960000559687614
0.04825917281077045 0.1635105168782293 0.04402565583586693
0.04828935208653705 0.16353782015168591 0.04718755930662155
0.04814956577718799 0.16345535236577138 0.03524700924754143
0.04793942128247251 0.16335063602816158 0.01766958460211754
0.04778766525164394 0.16333130119464448 0.022211963310837746
0.047735824818595514 0.16338499861871023 0.03466818854212761
0.047742083456367594 0.16341191516776646 0.03558764606714249
0.047772896600954705 0.16336991370581133 0.02508166991174221
0.04783826976821846 0.16332001671811303 0.014911609701812267
0.04793258347560861 0.16331599452553155 0.021857300773262978
0.048001341586262146 0.16333141022805678 0.028274865821003914
0.04799501686596667 0.16332002484828628 0.02486652508378029
0.047925874453251596 0.16329260669895443 0.014869759790599346
0.04784522748097697 0.16328536890677733 0.01319378986954689
0.04778885672916088 0.1632951423883347 0.02081012725830078
0.047767484856852324 0.16329733025377474 0.022590914741158485
0.04778055982044864 0.1632782231657597 0.016511129215359688
0.04782579619832397 0.16325843457564918 0.008941863663494587
0.047884964809214635 0.1632575854848823 0.013025428168475628
0.047920891034627836 0.1632652727413666 0.017921878024935722
0.04790533007131016 0.16326248257501508 0.0162363201379776
0.04784615120239435 0.1632491586645526 0.009853380732238293
0.04778127562384739 0.1632430222074746 0.008750105276703835
0.04774325730405882 0.16324538864849922 0.01354814413934946
0.04774286668209636 0.16324244054389023 0.014055943116545677
0.04777750165791579 0.16323209068346892 0.009320078417658806
0.047834814149663396 0.16322763556282985 0.005872044246643782
0.04788613525145757 0.16323069071028296 0.01018106285482645
0.04790024464828081 0.1632309291518929 0.012182379141449928
0.04786859771689986 0.16322192158020135 0.009195292368531227
0.047813621562722036 0.16321388830220263 0.004293904174119234
iteration: 1 | epoch: 76 |   loss: 0.163214  |   KL divergence: 0.047814  |  JS divergence: 0.012960
('==== Found maximium gradient [0.13839047, 0.13803458, 0.108847275] of gate '
 'e^[Y8 Z9], e^[Y9 Z8], e^[Y0 Z8] ====')
learning rate =  0.025833621076516478
0.04776614179023231 0.16321407528976462 0.22382321953773499
0.04774610878723523 0.16000211486771385 0.26021823287010193
0.04321674271514885 0.15308126232263078 0.05723361298441887
0.04461513883238311 0.15552322304894145 0.1708744913339615
0.04630352819587386 0.15811232550255985 0.2270251214504242
0.04563273324823394 0.15693595510865155 0.1866462379693985
0.044362160742610034 0.1548166023323147 0.1105189174413681
0.043986658352385494 0.15416941301845827 0.09908131510019302
0.04420689755682577 0.15466187522715533 0.14179709553718567
0.044004168397681044 0.15474426574901992 0.14884783327579498
0.04328527268241568 0.15418089603506344 0.11949874460697174
0.04260519891745963 0.15367685236144354 0.08635876327753067
0.04237194438574691 0.1536983195444178 0.09338279813528061
0.042479781164180254 0.15392634517475126 0.11570581048727036
0.042595341200122316 0.15378751695348436 0.11392822116613388
0.04267059259655648 0.15330864914834316 0.08388137817382812
0.04291337986517476 0.1530060299285937 0.048256468027830124
0.0433937016582811 0.15318351599008365 0.0605049766600132
0.043845518822737524 0.15355398470990367 0.09054452180862427
0.04390898071221636 0.153603889211941 0.09853627532720566
0.0435183619331223 0.1532162332071378 0.07931599020957947
0.04294706611815248 0.15274732368006963 0.04187465086579323
0.04252038311767498 0.15259374893884262 0.023433677852153778
0.042343574709972846 0.15277944234850185 0.052195191383361816
0.042306552621541316 0.15300268965002708 0.06858062744140625
0.0422983613533541 0.15303368588145164 0.06473545730113983
0.042326828349342475 0.15291516641657582 0.04884911701083183
0.04243740166370445 0.15280764126600435 0.040144532918930054
0.042595982012577235 0.15276758131645998 0.04673541337251663
0.04270042862240621 0.15271704195094973 0.0498439259827137
0.04270569892282289 0.15262620498948096 0.04009438306093216
0.04266552808561528 0.15257243534214288 0.024224281311035156
0.04265010921068388 0.15262593859711043 0.027213549241423607
0.04265739894753307 0.15272550578946578 0.04184272512793541
0.04263844389601093 0.15274679868700408 0.04633231833577156
0.04258292641759861 0.1526548133123046 0.03666229173541069
0.04254149013592902 0.15254635454070908 0.01796315796673298
0.04255339457954163 0.15252321560260698 0.01405267883092165
0.042584965967514724 0.15256977444818356 0.028252748772501945
0.042569376323650855 0.1526007280992229 0.03348354622721672
0.04248762865323752 0.1525768557143174 0.027867579832673073
0.04238811051119596 0.15253839215429296 0.018290944397449493
0.0423301260672188 0.15253058909770803 0.01826496608555317
0.04233128751912085 0.15254001855218294 0.023656802251935005
0.04237815023191001 0.1525362905232842 0.023176411166787148
0.04245386882677899 0.15251678741159394 0.01706082932651043
0.04254324730434207 0.15250870613892537 0.014438651502132416
0.04261455517217616 0.15251518712288303 0.019098442047834396
0.04263055121629533 0.15251378202031854 0.020763464272022247
0.04258066068907744 0.15249238367695575 0.015515211038291454
0.04249615778419903 0.15247824859578057 0.007243091706186533
0.04241729287010204 0.15248692952472045 0.011053478345274925
0.0423660970208965 0.15250191560696214 0.01753564551472664
0.042347593764446065 0.15249873518041068 0.017715545371174812
0.04236330568000331 0.15247755099937058 0.011826148256659508
0.04241105709515086 0.15246269117499456 0.005535324569791555
0.04247162896140661 0.15246368284603726 0.009211980737745762
0.04251545514834622 0.15247003771135892 0.012462585233151913
0.04252385090258292 0.15247046978288806 0.011330327950417995
0.042500248592585006 0.15246572074791617 0.008805491030216217
0.04246190981240036 0.15246256941496197 0.009364617988467216
0.04242496704065949 0.1524594182247765 0.010366825386881828
0.04240067257357211 0.15245245800923665 0.008278350345790386
0.042396437717551146 0.1524475057617963 0.004471377469599247
iteration: 2 | epoch: 140 |   loss: 0.152448  |   KL divergence: 0.042396  |  JS divergence: 0.011321
('==== Found maximium gradient [0.07015622, 0.06997843, 0.06642291] of gate '
 'e^[Y2 Z1], e^[Y1 Z2], e^[Y0 Z1] ====')
learning rate =  0.013774797156255306
0.042409971467366143 0.15244884263791736 0.11944644153118134
0.042497846773347565 0.15234465714349094 0.1557167023420334
0.041177619637259084 0.14988078460743903 0.04220832884311676
0.04181181253296174 0.15065883798992266 0.10028728097677231
0.04233987211978456 0.15149454552676994 0.13229162991046906
0.0419479247663085 0.150965364493181 0.1060490682721138
0.04136468900497766 0.15016906374825767 0.05621969327330589
0.04118801885037118 0.14999601294262457 0.04761257767677307
0.041390608994827396 0.15034170889953988 0.080777108669281
0.04155232301053404 0.15053948024007505 0.09206010401248932
0.04147352469068065 0.15032235684782408 0.07786669582128525
0.04129408230128615 0.14995832614112872 0.05111914873123169
0.04120328429278759 0.14977926029239141 0.03951830789446831
0.041221970326783194 0.1498428018764064 0.05341910570859909
0.0412290160889589 0.14994945155203426 0.06230241805315018
0.04114955067681464 0.14994442082367523 0.05672610551118851
0.041031316118684075 0.1498647672023995 0.04290396720170975
0.04096438064105371 0.14981932288535882 0.03678475692868233
0.040984499230841576 0.149844085195232 0.044853076338768005
0.04104441755245399 0.14985903917714463 0.05116197466850281
0.04108236800080482 0.14979238492112198 0.04648324474692345
0.041089620549120354 0.14967575714521603 0.031693290919065475
0.041100642037749144 0.14960477905828073 0.01738661900162697
0.04113150080027706 0.14962851537986063 0.024773020297288895
0.041151476798908675 0.1497043017768977 0.03670654073357582
0.04111709996201664 0.14974366771752615 0.039753396064043045
0.04102848209834511 0.1497112974340385 0.03329324722290039
0.04093423415504895 0.1496454806193289 0.022387197241187096
0.04088886755211059 0.14960323617797586 0.018164411187171936
0.04091007737214641 0.14960246941758842 0.023675397038459778
0.040973237159592134 0.1496177703964339 0.027343038469552994
0.04103867699080002 0.14961899474207283 0.025332607328891754
0.041079510686012975 0.149603466006156 0.020132971927523613
0.041086607886676695 0.1495879935213975 0.017352281138300896
0.04105914181159439 0.14958199646994874 0.018776990473270416
0.04100300670048096 0.14958371484640456 0.01975226402282715
0.04093313039875011 0.14958353340334904 0.018108928576111794
0.04087381979816304 0.14957960025296999 0.015797926113009453
0.04084655342216544 0.1495719264011042 0.015553634613752365
0.0408609199497409 0.14956373869387085 0.016235748305916786
0.0409089052253616 0.1495521549273123 0.015069291926920414
0.040974036505815346 0.14954653882097008 0.011954492889344692
0.04103193734949726 0.14954640441592007 0.010065183974802494
0.04106118806575175 0.1495494359557338 0.011625857092440128
0.0410509210185577 0.14955132247522027 0.013271696865558624
0.04100532976152085 0.1495467961366314 0.012526553124189377
0.040944231606527964 0.14953866144655564 0.009939586743712425
0.04089320318688944 0.14953357743923126 0.008077950216829777
0.040869462748249014 0.14952936856835417 0.008408802561461926
0.040879071447866976 0.14952736364399294 0.008877470158040524
0.040913948684019236 0.14952594962338966 0.008346498012542725
0.04095713558503388 0.1495262655356304 0.00781975407153368
0.04098800263850174 0.1495253424255172 0.008005110546946526
0.040993255694151014 0.1495229393741028 0.007767531555145979
0.04097133437266202 0.1495158821727308 0.006274743005633354
0.04093630797756825 0.14951326375733787 0.004776137415319681
iteration: 3 | epoch: 196 |   loss: 0.149513  |   KL divergence: 0.040936  |  JS divergence: 0.010902
('==== Found maximium gradient [0.06470656, 0.062982515, 0.056696832] of gate '
 'e^[Y0 Z10], e^[Y10 Z0], e^[Y9 Z1] ====')
learning rate =  0.01231165617176521
0.04090407485003047 0.14951283885072073 0.10676518082618713
0.04146486916667158 0.14913380548265143 0.10855553299188614
0.03988348527624751 0.14763269440876733 0.05989302322268486
0.03980972399626741 0.14801206914889545 0.08105351775884628
0.040088106458191504 0.148366922131757 0.08311238884925842
0.040273221140489666 0.14830555871737794 0.08264324814081192
0.04020524276464544 0.14793093300641982 0.06981328129768372
0.04005143952290913 0.14757224147440023 0.04266804829239845
0.04005895137720102 0.14760010216688155 0.04179493710398674
0.04015132448966186 0.14782631168004606 0.06329528242349625
0.04011095042396409 0.1478234460006283 0.06674899905920029
0.03993316063632819 0.14756576807357946 0.049881551414728165
0.039790082497619915 0.14735162849341127 0.029582062736153603
0.039770941960676084 0.14735968600645435 0.03343795984983444
0.03979360904669626 0.14747409585764046 0.043380528688430786
0.03976745608765617 0.14752338020702901 0.04291900619864464
0.039709979335829364 0.1474926563130393 0.03755393624305725
0.03968200659814685 0.14743568840483132 0.03586404770612717
0.03971327935958496 0.1473832615480127 0.03553015738725662
0.03978991194199754 0.1473367092396827 0.031099699437618256
0.039880589201458136 0.14731397271275767 0.025801558047533035
0.039937800555767504 0.1473128107915803 0.025525104254484177
0.03991652339766988 0.1473026868702766 0.026194078847765923
0.03981810589457273 0.14727892106113513 0.023028498515486717
0.03969611505312193 0.1472743031453238 0.020792588591575623
0.03960622841082132 0.14729861626864552 0.024507394060492516
0.03956632105109131 0.14730893214297902 0.026870550587773323
0.03957398799089923 0.147275849412112 0.02226586826145649
0.03962925081719431 0.1472285886244467 0.013616262935101986
0.039719745976074014 0.14721554507463092 0.013004246167838573
0.03979952759203529 0.1472305216377709 0.01842046156525612
0.03982105026100901 0.1472358949413344 0.019243327900767326
0.0397796646874521 0.14722253737879792 0.016030805185437202
0.039709575613773355 0.14720767573664897 0.013837482780218124
0.03965043148361369 0.14720554215867301 0.013788341544568539
0.03962191186080685 0.1472057190608714 0.013338332064449787
0.03962820523854263 0.1472100409298639 0.01371833961457014
0.039651555305921675 0.14720651012607375 0.015048844739794731
0.03966978743144463 0.14718991974238113 0.013531137257814407
0.03967570060520543 0.14717144857553072 0.007679780945181847
0.03967716867857139 0.14716610996089927 0.00461146654561162
iteration: 4 | epoch: 237 |   loss: 0.147166  |   KL divergence: 0.039677  |  JS divergence: 0.010570
('==== Found maximium gradient [0.03851932, 0.038226407, 0.03547281] of gate '
 'e^[Y10 Z1], e^[Y1 Z10], e^[Y0 Z2] ====')
learning rate =  0.007486268314744618
0.03968165093291973 0.14717735188790682 0.06569792330265045
0.0397868397906885 0.14742601026562252 0.09002850204706192
0.03930936636483831 0.14646802915245116 0.028008176013827324
0.03951977830470568 0.14668182286336884 0.052134912461042404
0.03975301330906847 0.14702969691876472 0.07401543855667114
0.03961875440008234 0.14683999150907068 0.06098473072052002
0.03938857280438618 0.14652978208626574 0.03225036710500717
0.03929842971156975 0.14646258205000554 0.023518551141023636
0.0393460656972202 0.14660995279224753 0.043745964765548706
0.039376669424613826 0.1466957900602655 0.05198739469051361
0.039324060025793695 0.14660570863560957 0.04470209777355194
0.039253110967547085 0.14645348187224583 0.028560951352119446
0.03924444337857093 0.14638532796550136 0.0192949827760458
0.039303606037665084 0.14642761282814118 0.028096670284867287
0.039364886318195624 0.14648581072015393 0.03509644418954849
0.03937687547807535 0.14648493595807843 0.03327631950378418
0.03934665028965349 0.1464379390715548 0.025348030030727386
0.039312297179960556 0.14640642409526175 0.01970851980149746
0.03929395345849286 0.1464164912677161 0.02313493750989437
0.039278284131949094 0.14643106275306678 0.02751176431775093
0.0392510039598568 0.14641802283170124 0.02608734928071499
0.03921657832836535 0.14637171876941005 0.018538808450102806
0.039202858659387455 0.14634080003542888 0.00976303219795227
0.03922251981009012 0.14634891720824697 0.01273057609796524
0.03926021039892524 0.14638062987792416 0.020131787285208702
0.03928603670749674 0.14639858907157513 0.02267489582300186
0.03928351601805455 0.14638182671105268 0.019204983487725258
0.039262781496269786 0.146349634416839 0.011774755083024502
0.03924410393075683 0.14633362643943928 0.0072337547317147255
0.03923611295231256 0.1463404749092028 0.011988792568445206
0.03923377643811144 0.14635392207806533 0.015861889347434044
0.03922942891190727 0.14635366688818074 0.015343199484050274
0.03922451113775036 0.14633867914083135 0.011229952797293663
0.03922763143245679 0.1463281064085848 0.00730752432718873
0.03923966118122242 0.14633030631638522 0.008781708776950836
0.039251059373311345 0.1463371907766188 0.01156562753021717
0.03925196145954418 0.14633858931347501 0.011765232309699059
0.039240426868964895 0.14633044523430966 0.00948144681751728
0.039225128241821665 0.14632492868087144 0.007172685582190752
0.03921239694619959 0.14632249878134596 0.007540539372712374
0.039205750639632525 0.14632259273629897 0.008620982058346272
0.0392059335733272 0.14632365378537737 0.00800316222012043
0.03921077123619418 0.14631823539212718 0.006021469831466675
0.039221903187063395 0.14631717819143725 0.005424532573670149
0.0392347620453858 0.14631927885215806 0.007067401427775621
0.03924249927779907 0.14632032634079328 0.007946228608489037
0.0392401252821236 0.14631492588119438 0.006687947548925877
0.039231510723589894 0.14631257263155692 0.003867857623845339
iteration: 5 | epoch: 285 |   loss: 0.146313  |   KL divergence: 0.039232  |  JS divergence: 0.010452
('==== Found maximium gradient [0.028766515, 0.026755894, 0.026208626] of gate '
 'e^[Y9 Z0], e^[Y0 Z9], e^[Y9 Z3] ====')
learning rate =  0.0054531733434595156
0.03921952659831449 0.14630886869211146 0.04731304943561554
0.039600981230579764 0.1466573069166563 0.07650640606880188
0.03922717421280869 0.1459525391011577 0.02354547753930092
0.039323844492112923 0.1460839140522054 0.039903674274683
0.039486974388216925 0.14635755587029128 0.061187561601400375
0.03942044607793212 0.1462568485381195 0.05358777195215225
0.03927142464927627 0.14602224975599404 0.031059052795171738
0.03920192385414929 0.14592281813839827 0.014610559679567814
0.03924146850915262 0.14600311701944782 0.030771663412451744
0.039295567904202765 0.14609962100027743 0.04237973690032959
0.03928423764424827 0.1460831781632348 0.041077036410570145
0.03922224153004821 0.1459818986289585 0.029717719182372093
0.03916846835763449 0.14589464353497372 0.015328182838857174
0.03915932956920508 0.14588662513871004 0.015352853573858738
0.03917983330060486 0.14593410216330338 0.025396311655640602
0.039192069834733466 0.14597050089152347 0.029916850849986076
0.039178248772875034 0.14595970254578078 0.027287617325782776
0.03915159172641963 0.14591801386940173 0.020217394456267357
0.039137405728827776 0.1458852410961143 0.014749880880117416
0.03914725339674585 0.14588088290567622 0.01647552289068699
0.039169719745451116 0.14589026740785502 0.01995229907333851
0.039185098442746334 0.14589044936275763 0.019978180527687073
0.03918440840008937 0.1458763097714804 0.016335850581526756
0.03917267025499603 0.14586037144868988 0.01207313034683466
0.039158851942139 0.14585663200342414 0.01202247105538845
0.03914579342272 0.14586369828381848 0.014998892322182655
0.03913115046047111 0.14586697750230027 0.01631617173552513
0.0391160735628273 0.14585813373558787 0.014418583363294601
0.039107562875723215 0.1458423804162405 0.010304982773959637
0.039112558539501525 0.14583038100925313 0.007558900397270918
0.039131946933287184 0.1458310529472142 0.009413724765181541
0.03915538361638446 0.14583496662052417 0.011884242296218872
0.03917188674865623 0.1458370780173753 0.01205271016806364
0.03917191361760067 0.1458265808175906 0.009782938286662102
0.03915919089508386 0.14581904862031755 0.006774380803108215
0.039136548842058826 0.1458125246388139 0.006373910699039698
0.039111475755357644 0.14581454106014455 0.008355159312486649
0.03908676767161082 0.14581402959679882 0.009466995485126972
0.039068664118567784 0.1458100401301395 0.008692818693816662
0.03906283937530966 0.1458025244127684 0.006590747274458408
0.039072925710772415 0.14579600519165797 0.004862723406404257
iteration: 6 | epoch: 326 |   loss: 0.145796  |   KL divergence: 0.039073  |  JS divergence: 0.010382
('==== Found maximium gradient [0.024553223, 0.023564834, 0.023277903] of gate '
 'e^[Y2 Z3], e^[Y8 Z12], e^[Y3 Z2] ====')
learning rate =  0.004760984380973769
0.03909688441929315 0.14579449783419818 0.04156307503581047
0.0396121050633418 0.14606991857015125 0.06940989196300507
0.03904990619595131 0.14552215994071502 0.023380685597658157
0.038937051664868993 0.1456201200879364 0.03776826336979866
0.03899108167130812 0.14582969014997305 0.05641671270132065
0.038957640682049745 0.1457226560956754 0.047243084758520126
0.03893326807291665 0.14553689298365594 0.025370951741933823
0.039010407507526136 0.1454804086427442 0.01602836325764656
0.0391533350335404 0.14555186571364198 0.0314713716506958
0.03924638179065277 0.1456134708716649 0.0395200178027153
0.03922600586520743 0.14557983765962482 0.036045756191015244
0.03911852613828345 0.14548854429907693 0.024365898221731186
0.03899244007159111 0.14542383682103577 0.012238998897373676
0.038902530678466385 0.1454287429692703 0.016519417986273766
0.03885984726219536 0.1454697322493426 0.025346986949443817
0.03884859822619867 0.1454875433140924 0.027745958417654037
0.038857783328532326 0.14546095376749976 0.02343698777258396
0.03889109995803951 0.14542109469732223 0.01607379876077175
0.03894693355930954 0.1454019363193884 0.013443036004900932
0.03900438541238011 0.14540460457127993 0.017663508653640747
0.039035471222056445 0.14540844975430986 0.02056213654577732
0.03902662907449318 0.14539730729011546 0.018904712051153183
0.0389867986551796 0.14537353821641882 0.01364838145673275
0.03893931763407791 0.14535678008687392 0.00932282954454422
0.03890363451572222 0.1453586150777382 0.011844489723443985
0.038883498953994684 0.1453638407840308 0.01589430496096611
0.03887633684282279 0.14536136881472825 0.016569018363952637
0.038877829627050706 0.14534505126284156 0.0132277961820364
0.03888853203382196 0.14532638514594337 0.007952995598316193
0.03890732984623199 0.14531605520595658 0.007059271913021803
0.038927751951559834 0.14531654637019503 0.010973959229886532
0.03893763161898667 0.14531342218736676 0.013004682958126068
0.038932920471258514 0.14530697123482655 0.011590894311666489
0.03891398836556967 0.1452923207358285 0.007759072817862034
0.03889050111712612 0.1452825919315555 0.005141854751855135
0.03886951857112147 0.14527986286583727 0.007319747935980558
0.038853780654441686 0.14527682463795868 0.009609063155949116
0.0388450750953252 0.14526927414425825 0.009545751847326756
0.03884559290253241 0.14525999041420704 0.007242470979690552
0.038854005027358265 0.14524778224812393 0.004499563481658697
iteration: 7 | epoch: 366 |   loss: 0.145248  |   KL divergence: 0.038854  |  JS divergence: 0.010306
('==== Found maximium gradient [0.027980981, 0.027426194, 0.022484016] of gate '
 'e^[Y9 Z10], e^[Y10 Z9], e^[Y8 Z11] ====')
learning rate =  0.005216208384374249
0.03886837758107417 0.14524076216262916 0.045439157634973526
0.039186628938565844 0.14566971892322544 0.07640650868415833
0.03873974244942318 0.14490046842787258 0.021583791822195053
0.038810197960668445 0.14502525726430257 0.04192408174276352
0.03895201252400761 0.1452977986791567 0.06029306352138519
0.03887433016261738 0.1451815338949423 0.05121571198105812
0.03872379980351639 0.14492080022051165 0.02986544743180275
0.038665863024669456 0.14479684704120263 0.019154565408825874
0.03871902622533156 0.14484028118126263 0.031228994950652122
0.038785482302675936 0.14490576151350268 0.0384397991001606
0.038788469496660954 0.1448833327469509 0.03574719280004501
0.03873656975944245 0.1447896560054576 0.027172768488526344
0.03867710803802411 0.1447072516506937 0.020432375371456146
0.03863490512995922 0.14467926557164357 0.021423380821943283
0.03860520068597331 0.14468798006959982 0.024739058688282967
0.03857759937814152 0.14469033976754014 0.025160783901810646
0.03855179390500375 0.14466412481089957 0.02255205810070038
0.03853748687243179 0.144619236477476 0.01913945935666561
0.03854408115026486 0.1445770623469701 0.017161190509796143
0.03857006772164342 0.14455172908290143 0.016870182007551193
0.03859953904490941 0.1445376437088765 0.017015187069773674
0.03861348544106712 0.1445224319244496 0.0166881512850523
0.038601066115707745 0.14449693776959532 0.015712283551692963
0.03856681689569356 0.14447108911978856 0.01431607361882925
0.03852070428554155 0.14444807372675283 0.013290566392242908
0.038475998713006124 0.1444324059197084 0.013517212122678757
0.03844118016191802 0.1444165949881447 0.014338240027427673
0.038421367161827376 0.1443942272554946 0.013993637636303902
0.03841902223662901 0.14436467804106162 0.011446824297308922
0.038434220427300304 0.14433568326117951 0.007531804498285055
0.03846264136248461 0.14431954061329827 0.0066635338589549065
0.0384890096961782 0.1443082055967283 0.010133967734873295
0.03849871283498665 0.14429683344817554 0.012573853135108948
0.03848247050014342 0.14427533694824626 0.011880817823112011
0.03844533829296873 0.14424680179683755 0.008327306248247623
0.03840208518969713 0.14422121389313083 0.0045596580021083355
iteration: 8 | epoch: 402 |   loss: 0.144221  |   KL divergence: 0.038402  |  JS divergence: 0.010167
('==== Found maximium gradient [0.020713419, 0.020521212, 0.019999947] of gate '
 'e^[Y9 Z11], e^[Y1 Z3], e^[Y11 Z9] ====')
learning rate =  0.0040827502218972874
0.0383678080273837 0.1442064852995873 0.0358695387840271
0.03880799145957298 0.1444464719730491 0.06200815737247467
0.03843394853783864 0.14401566002565985 0.023497315123677254
0.03825444534782086 0.14406095454129808 0.03257179632782936
0.03824135404608219 0.14420424187557948 0.04659869894385338
0.03822724784040722 0.144140353456239 0.04084254428744316
0.03823500123679314 0.14399779228378126 0.024428440257906914
0.03830794124215894 0.14393265231848282 0.01401938870549202
0.03842123576266431 0.14397654442232702 0.02545090951025486
0.038486742645612804 0.14402460049883764 0.033579517155885696
0.03845567550760432 0.14399850701474026 0.031848374754190445
0.0383568742711771 0.14391997939835025 0.02214646525681019
0.03825214752776841 0.1438583944679024 0.010305472649633884
0.038184333779353784 0.1438530067443585 0.012515651062130928
0.03815679430961636 0.14387977268954857 0.020960453897714615
0.03815176225753235 0.14389209969728847 0.023833928629755974
0.038156792030840374 0.14386649664841086 0.020634612068533897
0.03817632235648148 0.14382709925376366 0.014272759668529034
0.038213244750374686 0.14380178502136887 0.010989355854690075
0.03825645942351488 0.14379700463678088 0.014064381830394268
0.03828418401330167 0.14379597522858578 0.01687050797045231
0.03828090629281066 0.14378144748925947 0.016150396317243576
0.038250716936524515 0.14376099063787742 0.012368202209472656
0.038206168870836776 0.14373798060497292 0.008459688164293766
0.03816631640576128 0.14372947711751485 0.009125333279371262
0.038139060219001784 0.14372656999596675 0.01213805004954338
0.03812654000435586 0.1437203832065143 0.013111920095980167
0.03812715146856062 0.14370430480526164 0.011054807342588902
0.03813932987236312 0.143682198488045 0.007284581661224365
0.03816115667795751 0.14366847923948106 0.0060042389668524265
0.038182644800760446 0.14366142772863227 0.00863988883793354
0.0381919374360531 0.14365342028691924 0.010410584509372711
0.03818349650534744 0.1436413599140503 0.009603695943951607
0.038159807283276184 0.1436242750777101 0.006792135536670685
0.03813114751015183 0.14361096748139104 0.00455138273537159
iteration: 9 | epoch: 437 |   loss: 0.143611  |   KL divergence: 0.038131  |  JS divergence: 0.010083
('==== Found maximium gradient [0.019864274, 0.018825669, 0.018293072] of gate '
 'e^[Y9 Z12], e^[Y12 Z9], e^[Y0 Z4] ====')
learning rate =  0.0038011080398012336
0.038105640980413774 0.1436012807212672 0.033446818590164185
0.03850822972908057 0.14387220995849095 0.06107037514448166
0.03818121211151899 0.14346030345902389 0.02362704649567604
0.03804426950270853 0.14350564497744006 0.03244716674089432
0.03803956516058788 0.1436486377897033 0.04590567946434021
0.03802467254307262 0.14359267017311986 0.04039520025253296
0.03802427575167196 0.14346285580058254 0.02557241916656494
0.038082267238497794 0.14339968583080578 0.015135134570300579
0.038183137460474185 0.14343799931269788 0.02413591369986534
0.038245817037318386 0.1434839057113605 0.03201025351881981
0.038220975878045405 0.14346368183199087 0.030940081924200058
0.0381325981690767 0.14339991184607725 0.022222599014639854
0.03803617742634481 0.14335233359918814 0.011737236753106117
0.03797253472190059 0.143352433332006 0.013507264666259289
0.03794721018561914 0.14337836833081 0.02098158188164234
0.03794425299510408 0.14338531513134922 0.023456983268260956
0.037954679533971566 0.1433618004146194 0.020247124135494232
0.03798160396781546 0.14333546251049806 0.014251953922212124
0.03802096086082499 0.14332170324901466 0.011351355351507664
0.038058767000523755 0.14331953051118396 0.01414900179952383
0.03807870916805572 0.14331904786323077 0.01674400456249714
0.03807180400650835 0.14330868804541172 0.016059808433055878
0.03804384339701722 0.14329146368209517 0.012485316954553127
0.03800935442184095 0.1432788807703095 0.008873941376805305
0.0379806056721929 0.1432755477285947 0.00967074278742075
0.03796258070257814 0.14327616441638424 0.012765861116349697
0.03795505131251988 0.1432740243318125 0.013793683610856533
0.03795405335581464 0.14325816205061642 0.011542091146111488
0.03796247065456478 0.14324413054179097 0.007147547323256731
0.0379773975051653 0.14323290561903732 0.0053418357856571674
