nohup: ignoring input
0.033774955662988056 0.1322296681719019 0.14623984694480896
0.03347966587449016 0.1315050768429472 0.11082141101360321
0.0331755338717693 0.13062672100948605 0.05182443559169769
0.03330529296024702 0.1305665283131889 0.058665983378887177
0.03364380896594088 0.13101054033033 0.09637842327356339
0.03373209715524065 0.13113828560698365 0.10179761052131653
0.03349584005768818 0.13079427593156115 0.07801739126443863
0.033186451798319125 0.13039845256325314 0.045585568994283676
0.03302629791835285 0.1303044959406231 0.04520788788795471
0.0330212685857977 0.13045550531234062 0.06447786092758179
0.03305605818632555 0.13058513740291922 0.06991180777549744
0.03306751905681833 0.1305687241206847 0.06039391830563545
0.0330749649404002 0.1304728329641447 0.047955721616744995
0.0331056010847877 0.1303953876886654 0.04675166308879852
0.033138812722842886 0.13034299540057392 0.05100037157535553
0.03314100467130297 0.13028372569332738 0.047813788056373596
0.03311561759773875 0.13023222917425356 0.03694752976298332
0.03309118579798518 0.1302332956567402 0.03039686381816864
0.03307736064213127 0.13027970014823614 0.03703146055340767
0.03305700987273627 0.1303097091426752 0.043685488402843475
0.03301850765998252 0.13027917804446645 0.040953706949949265
0.03298123910461492 0.1302144994261369 0.0301675908267498
0.03297572810681474 0.13018140964755526 0.022223355248570442
0.03300049511977961 0.13019157365981665 0.0271560437977314
0.03302411546765806 0.13020311435729343 0.03264237940311432
0.03302226089494559 0.130181519161438 0.03019772097468376
0.03300533920222004 0.13015330250812768 0.021720362827181816
0.032994018038357296 0.1301485986954608 0.017823055386543274
0.03299391158607372 0.13016870634291414 0.02344740927219391
0.03299120494639361 0.13017584169780758 0.02678350917994976
0.03297988827737646 0.1301537237474158 0.02292831800878048
0.03297223486161377 0.13012912234124469 0.015170253813266754
0.03297775014923507 0.13012429510826243 0.014267419464886189
0.03298956853470624 0.13013602274799044 0.019718332216143608
0.0329901131998313 0.1301356631710293 0.020816149190068245
0.032976965086081944 0.13012080725698577 0.015493323095142841
0.03296290845263309 0.1301083872325512 0.009038279764354229
0.03296085474124741 0.13011685847932003 0.012652217410504818
0.03296669435450239 0.13013081550822334 0.017758024856448174
0.03296954264835844 0.13012610092614427 0.017125949263572693
0.03296877748583343 0.1301069738872681 0.010933502577245235
0.032971029034122246 0.13009524334696604 0.005060921423137188
0.03297676073537317 0.13009946365295633 0.00981409102678299
0.03297838739311865 0.13010940845905672 0.013539940118789673
0.03296975517114415 0.13010972291921102 0.012608185410499573
0.032955685505788646 0.13010230473377044 0.009034805931150913
0.03294591241638595 0.1300968287226453 0.007725376635789871
0.03294539470052969 0.13009630064066202 0.009222556836903095
0.032952392444302314 0.13009671225872985 0.009317094460129738
0.03296281998199868 0.13009631175643308 0.007829767651855946
0.032971642376495844 0.13009354932236478 0.007382511626929045
0.03297597031689923 0.13009395898654874 0.008089535869657993
0.03297208711297919 0.13009110030890178 0.007506809663027525
0.03296312723095274 0.1300899900045421 0.0057221585884690285
0.03295352670860045 0.13009041448787403 0.005798296071588993
0.03294715249963024 0.13009096973817644 0.007356761489063501
0.032945433474833315 0.13008856579271302 0.007088642567396164
0.03294922145677997 0.13008583033183146 0.0043555451557040215
iteration: 3 | epoch: 205 |   loss: 0.130086  |   KL divergence: 0.032949  |  JS divergence: 0.008375
('==== Found maximium gradient [0.06854002, 0.067856446, 0.058346484] of gate '
 'e^[Y9 Z8], e^[Y8 Z9], e^[Y9 Z10] ====')
learning rate =  0.013016166191988128
0.03295670930405932 0.13008354688835583 0.11275198310613632
0.032998591168659955 0.1300957057277144 0.12532921135425568
0.03199856358764376 0.12848752896845855 0.07561468333005905
0.03229436077561589 0.12900433595057492 0.09377775341272354
0.03264937637109666 0.12951823071024474 0.10313846915960312
0.0325873448308138 0.12928819769238717 0.09955237805843353
0.032183594833251686 0.12855435368900864 0.0656544640660286
0.031918600775436456 0.12817716498542683 0.02991326153278351
0.03200201279358339 0.12846782571434737 0.06147005036473274
0.0321363515489127 0.12876112441905535 0.0806240662932396
0.032099176673272736 0.12862163435289842 0.07102910429239273
0.0320017384900973 0.12831655046282034 0.0509093813598156
0.0319685967207272 0.12815336598428675 0.04115109518170357
0.031987817705464154 0.12815785476370353 0.039365604519844055
0.03202497071970986 0.12826094630369198 0.042842376977205276
0.03205253632627853 0.1283754415318851 0.05253647267818451
0.03202441222501261 0.12836519009133107 0.05594806373119354
0.03193700473840643 0.12820183357512283 0.044188786298036575
0.03186518950710074 0.12803914204270783 0.023490214720368385
0.03186886383515395 0.12802064061085117 0.02271932177245617
0.0319091063158353 0.12810087090921338 0.03511200100183487
0.03191514155148873 0.12814811255243763 0.03746172413229942
0.031883604413313484 0.12813997472464755 0.03394724801182747
0.031848101354296915 0.12810751634741915 0.03222372382879257
0.031828402277351814 0.1280645877533211 0.029217950999736786
0.031832890078785314 0.12802575553223572 0.022320419549942017
0.03186472321912327 0.12802215782477772 0.020842142403125763
0.031898463578211765 0.12803925523399023 0.02573402412235737
0.03189918921802812 0.12803334164374008 0.025251323357224464
0.03187064359092769 0.12801043824182962 0.019389202818274498
0.03184419717142093 0.12800663912005042 0.01867573894560337
0.031833115387529046 0.12801936269445927 0.022120174020528793
0.031828654127721276 0.1280139642442564 0.020562000572681427
0.03183028585148473 0.12799641185758734 0.01596801169216633
0.03183720656182858 0.1279830344639844 0.01537624467164278
0.03184038737202756 0.12797805836143147 0.01583525352180004
0.031835212989715436 0.12797940003017236 0.01424331683665514
0.03182647343889981 0.1279818290649678 0.01495822798460722
0.03182107453452253 0.12798682035798434 0.016230886802077293
0.03181667048308037 0.1279741159445543 0.012991420924663544
0.03181986392585165 0.12796369817075845 0.00859158392995596
0.03182945523236151 0.12796622690864287 0.011476214043796062
0.03183288332505065 0.12797008733922785 0.013848626054823399
0.03182422240757088 0.12796613359714717 0.011669852770864964
0.03181185720536987 0.12795801919185404 0.008800724521279335
0.03180692923039621 0.12795351891710052 0.008229018189013004
0.03181266678786466 0.1279538034221837 0.007795912213623524
0.03182499605484978 0.12795868052689974 0.009103415533900261
0.03183320112067545 0.1279620456173335 0.010950924828648567
0.031828004835844054 0.12795564813279786 0.009174630045890808
0.03181420374880253 0.12794711383070204 0.0040799896232783794
iteration: 4 | epoch: 256 |   loss: 0.127947  |   KL divergence: 0.031814  |  JS divergence: 0.008098
('==== Found maximium gradient [0.057031248, 0.05629812, 0.03558115] of gate '
 'e^[Y1 Z2], e^[Y2 Z1], e^[Y3 Z8] ====')
learning rate =  0.010124597232024943
0.03180342628136857 0.12794528989575676 0.08778956532478333
0.03248988655965111 0.12875946847714148 0.13946452736854553
0.03148013124672169 0.12710058226726811 0.052729133516550064
0.03156806134474181 0.1275878922159736 0.08994358032941818
0.031925613605841736 0.12839209281197791 0.12295420467853546
0.03170705707443924 0.12791094366490316 0.09862492978572845
0.03135993132370244 0.12709267436811109 0.046532485634088516
0.03133351943991197 0.12688042057894222 0.03657957911491394
0.03156447525086541 0.12721867497171774 0.07264307886362076
0.03170032670050512 0.12745853052123873 0.08336199820041656
0.03160417071263947 0.12733315570351 0.06917625665664673
0.031412896122773044 0.12707695070365574 0.045903660356998444
0.031292781616409235 0.12696600692185753 0.04064664617180824
0.031273139515492224 0.12700620171894011 0.05199496075510979
0.03128945415123235 0.1270474950761241 0.0556865893304348
0.031298737652603006 0.12701418654387694 0.04805537685751915
0.03131061689859233 0.12695169941241283 0.03771675005555153
0.03134147407538939 0.12692439834906663 0.036903202533721924
0.03137419813424677 0.1269292351336067 0.04189199209213257
0.03137732262351106 0.1269187289117913 0.041620682924985886
0.031348748687453395 0.12689194003218393 0.034770894795656204
0.03130687705223232 0.12686926769441573 0.028265591710805893
0.03126920158769842 0.12686380653841633 0.029426466673612595
0.031238888427908586 0.126858170626606 0.03294485807418823
0.03121684700554649 0.12683679146139026 0.03158747777342796
0.031213672326627452 0.1268179573771923 0.025871988385915756
0.031234289578247525 0.1268191703293346 0.02235030196607113
0.031264600753066696 0.12682863187761192 0.024527497589588165
0.031282881574139214 0.12682312532207202 0.02628622204065323
0.031280418454331584 0.12679761186638547 0.02336251735687256
0.031268307566550975 0.12677766869179483 0.01797162927687168
0.03125895637470718 0.12678231049934846 0.017117567360401154
0.03125065681020972 0.12679642399014956 0.020738735795021057
0.031236514670778915 0.12679517792119738 0.021654024720191956
0.03121917731114769 0.1267748758817211 0.017446184530854225
0.031211742492137203 0.1267602273078541 0.01156583521515131
0.0312192894201869 0.12676354154466693 0.012570560909807682
0.0312333230850824 0.12677749835209334 0.01722898706793785
0.031238310208162857 0.1267752407347536 0.01791595295071602
0.03123294178229292 0.1267598214561387 0.013401474803686142
0.03122633888725069 0.1267481796383526 0.007083319127559662
0.03122595675955712 0.1267510956413239 0.008704964071512222
0.031229550861660783 0.1267603192926477 0.013500255532562733
0.031230817751985947 0.1267621752350068 0.014376646839082241
0.03122800643648168 0.12675403699826296 0.010939151979982853
0.03122429619056274 0.12674353447730832 0.005975635722279549
0.03122354334799085 0.12674267500104974 0.006400851532816887
0.031223582846550583 0.1267476234212058 0.009750698693096638
0.03122086974776095 0.12675027187056198 0.010599276050925255
0.03121532528205221 0.1267474362449577 0.00875790510326624
0.031210512850733237 0.12674140214844867 0.006249179132282734
0.03121069122979562 0.1267386226706153 0.005923971068114042
0.031215464411141505 0.1267382394063993 0.0069943382404744625
0.031222126360808997 0.1267406120535977 0.007203101180493832
0.031226049409062054 0.12673996683180916 0.006483355071395636
0.031226309008654564 0.12673901668163368 0.005821721162647009
0.03122296018317984 0.12673744387494965 0.005592074245214462
0.03121716939246561 0.12673488608867212 0.0052482918836176395
0.031211793621235412 0.12673479764529483 0.004749788902699947
iteration: 5 | epoch: 315 |   loss: 0.126735  |   KL divergence: 0.031212  |  JS divergence: 0.007948
('==== Found maximium gradient [0.025085138, 0.023360621, 0.021569543] of gate '
 'e^[Y0 Z2], e^[Y2 Z0], e^[Y10 Z2] ====')
learning rate =  0.0046765057925596655
0.031208426552397563 0.12673479597517412 0.04077281057834625
0.03152821487305373 0.1270380906228477 0.07221484929323196
0.031192370456389732 0.12652378492568506 0.021476827561855316
0.031185832116646432 0.12667019028879997 0.043661609292030334
0.03125096331097941 0.12685597949630525 0.05961599200963974
0.031202820803295728 0.12672685043922072 0.04730585217475891
0.031146883761220608 0.12653795599735987 0.021876586601138115
0.031172869270379773 0.12650510360856326 0.01628439873456955
0.03125029125902594 0.1265992959227193 0.03547225147485733
0.031285110479529935 0.12665757607425754 0.042364612221717834
0.03124260548176923 0.1266063093971514 0.03564882278442383
0.03116672523302054 0.1265150864611882 0.020436028018593788
0.031115240918315613 0.12647972523069048 0.01012333482503891
0.03110669004274636 0.12651324613168316 0.021209925413131714
0.03112038481166594 0.1265607469413319 0.029617993161082268
0.031128789438598363 0.12656451002422714 0.029486950486898422
0.03112814211379099 0.12652413428972253 0.02215491607785225
0.031133470520560258 0.12648329046631585 0.012674734927713871
0.031154011942408175 0.1264763307740194 0.012298371642827988
0.031178782476313213 0.12649370124724107 0.018645640462636948
0.031189627382516412 0.12650965015106339 0.021349921822547913
0.031177148075775107 0.12650384197944756 0.018829746171832085
0.031150207438975935 0.12648611352986053 0.013335973024368286
0.03112458262554186 0.12647477876413524 0.01051836833357811
0.031110115563796215 0.12647679431067155 0.013354605063796043
0.031106966454405853 0.12648543680013413 0.015865197405219078
0.031109111251671873 0.12648416999557757 0.014915715903043747
0.031115387073044842 0.12647576044671435 0.01101882103830576
0.031125540058928182 0.12646525038669096 0.007607589941471815
0.03113956408972991 0.1264652773917343 0.009084443561732769
0.03115065755532103 0.1264700614815945 0.011823730543255806
0.03115286507890598 0.12647443379153625 0.012168118730187416
0.03114354913113411 0.12646987560812073 0.009778101928532124
0.031128215138078272 0.12646148373041805 0.00644790381193161
0.031115223261910595 0.12645880290344497 0.006071989890187979
0.031108533719580125 0.1264611707342519 0.008281414397060871
0.031107936979210823 0.12646352130703484 0.009302040562033653
0.031111727177474225 0.1264627895870411 0.008162057027220726
0.031118403011645607 0.12645937984834005 0.00572578189894557
0.031126122507793674 0.12645436019834785 0.004524838179349899
iteration: 6 | epoch: 355 |   loss: 0.126454  |   KL divergence: 0.031126  |  JS divergence: 0.007913
('==== Found maximium gradient [0.018283222, 0.018269612, 0.017151361] of gate '
 'e^[Y9 Z3], e^[Y3 Z9], e^[Y8 Z10] ====')
learning rate =  0.0035818508104328087
0.031134172242971117 0.12645634777171305 0.031567737460136414
0.031105790301507646 0.12662923115758815 0.05350157618522644
0.031029281077586353 0.12632941059376362 0.01705097407102585
0.03114408267840041 0.1264068537898907 0.03163496032357216
0.03123627807630716 0.1265165610540192 0.043704237788915634
0.031187624852991102 0.12644563328900163 0.03486479073762894
0.031096075095976963 0.12633952582505883 0.016479074954986572
0.03104632063649782 0.12632211167780102 0.014108785428106785
0.03104478449152661 0.12637267574562178 0.026444166898727417
0.031053328443123765 0.12640009434902189 0.030658317729830742
0.03105056082761222 0.1263722921063632 0.025771521031856537
0.0310448772773489 0.12632199555560725 0.015095780603587627
0.031054830437735666 0.12630164185162532 0.008771048858761787
0.031079037491313043 0.12632075491238343 0.016259126365184784
0.03109575630858544 0.1263439741456151 0.021546028554439545
0.031090804930734996 0.12634766149684526 0.020913004875183105
0.031066410771543228 0.12632626641626635 0.016059374436736107
0.031039551304846397 0.12630726433534514 0.01095131691545248
0.031021850092853576 0.12629981196400172 0.010585890151560307
0.031018951133227675 0.1263068336261399 0.013374573551118374
0.031026753939790076 0.1263143882041298 0.014601659029722214
0.03103863418072505 0.12631112493869565 0.013103362172842026
0.031052533411001546 0.12630448304305783 0.010454699397087097
0.031066217089482397 0.12630098305953946 0.009599602781236172
0.03107467644749116 0.12629907442368885 0.010515202768146992
0.031074599988327206 0.1262996204161706 0.010707877576351166
0.031065073539962372 0.12629825188820681 0.009582923725247383
0.031050037209469042 0.1262953392898348 0.008125875145196915
0.03103534553730594 0.12629302921600175 0.007429562974721193
0.031025860334533417 0.1262927097188906 0.007685501594096422
0.03102336664201758 0.1262934562352304 0.00811019353568554
0.03102652791084104 0.1262932967733956 0.00780830392614007
0.03103292389040988 0.12629164072727522 0.006746446713805199
0.031040117938007046 0.12628820818474454 0.0058697303757071495
0.031046912020734046 0.1262873463330364 0.005774368066340685
0.031050802222329445 0.12628717259972957 0.005914513953030109
0.03105086440625402 0.12628823756972168 0.005855086725205183
0.03104645752899801 0.12628676992846535 0.005455341190099716
0.031040389872258944 0.12628703659746426 0.004666053224354982
iteration: 7 | epoch: 394 |   loss: 0.126287  |   KL divergence: 0.031040  |  JS divergence: 0.007891
('==== Found maximium gradient [0.016311, 0.015086502, 0.012076331] of gate '
 'e^[Y1 Z11], e^[Y11 Z1], e^[Y3 Z4] ====')
learning rate =  0.0029200205677155817
0.03103415153539483 0.12628435229265164 0.025616755709052086
0.03118419677540589 0.12641428378846664 0.04558596387505531
0.031052490224281127 0.1262335456524006 0.020762242376804352
0.031019619781377517 0.12625891408376572 0.026434894651174545
0.031045662353828364 0.12634934673608855 0.03831303492188454
0.031027713462320285 0.12630603113815905 0.03255527466535568
0.031001753334375815 0.12622009249249366 0.017428774386644363
0.031010876062880683 0.12619094589412225 0.010309293866157532
0.0310485546868825 0.12622534895346915 0.021054496988654137
0.031073371890066467 0.12625599042295152 0.026579974219202995
0.031064004824459212 0.12624347659819266 0.02420547977089882
0.031033668074557208 0.12620982602766515 0.016624869778752327
0.03100451701169392 0.12618859254684975 0.009647018276154995
0.030989515225943343 0.12619272530820824 0.012207779102027416
0.030987480623627238 0.12620899906769031 0.01743064820766449
0.03098971212226346 0.1262146578645124 0.018901662901043892
0.030991810069531604 0.1262025752046761 0.01606547087430954
0.03099733611077938 0.1261878471237569 0.01079043559730053
0.03100774951360547 0.1261782470167069 0.00788712315261364
0.03102158700979199 0.12618245450162194 0.010551904328167439
0.031030279713418846 0.12618986522691675 0.013160794042050838
0.03102825012997666 0.12619341789213487 0.012957097962498665
0.031014376334926375 0.12618309608770137 0.010387104004621506
0.030998537946578558 0.12617651771801222 0.007835076190531254
0.030986330214409944 0.12617372758016054 0.007954155094921589
0.030980917697646045 0.1261754942888096 0.009270084090530872
0.030980718624132514 0.12617463407213497 0.009395724162459373
0.030985131616221316 0.12617343642839735 0.00812075100839138
0.03099144348945332 0.12616840819223424 0.006683818995952606
0.030999534677382395 0.12616886580370631 0.0064270999282598495
0.03100530474621275 0.12616949038844236 0.0069390214048326015
0.031006303864125943 0.12616826949326654 0.007088193204253912
0.03100250422327854 0.1261659742631225 0.006532690022140741
0.03099591497625402 0.12616428533395221 0.0055636633187532425
0.03098864547800878 0.1261612564587916 0.0047889892011880875
iteration: 8 | epoch: 429 |   loss: 0.126161  |   KL divergence: 0.030989  |  JS divergence: 0.007876
('==== Found maximium gradient [0.011761359, 0.011170173, 0.011004275] of gate '
 'e^[Y2 Z9], e^[Y9 Z2], e^[Y11 Z10] ====')
learning rate =  0.0022633201917736444
0.030984344337190856 0.12616189939574685 0.02017306722700596
0.03112509005774096 0.12629076307132306 0.041092172265052795
0.031004431341787438 0.1261141399091628 0.012813849374651909
0.030985786430443966 0.12614892468803343 0.021835293620824814
0.031003218366947936 0.12621571828466252 0.03233706206083298
0.030989028859768834 0.1261778726832834 0.026676882058382034
0.030973532646188018 0.12611670700971525 0.013155721127986908
0.030984463779290806 0.12610191153848568 0.00797588936984539
0.031012757514107557 0.12613090535465007 0.018559008836746216
0.03102636609410434 0.12614984112760416 0.02305457927286625
0.03101356367060117 0.12613673821921528 0.019999509677290916
0.030986474305158974 0.12610521167519356 0.011888118460774422
0.03096616833842908 0.12609111480568652 0.004882236011326313
iteration: 9 | epoch: 442 |   loss: 0.126091  |   KL divergence: 0.030966  |  JS divergence: 0.007868
('==== Found maximium gradient [0.010506982, 0.010351287, 0.010314387] of gate '
 'e^[Y2 Z3], e^[Y3 Z2], e^[Y0 Z9] ====')
learning rate =  0.002078244079235935
0.030960374440597602 0.12609904205863334 0.02092106081545353
0.031047471553287638 0.1261677906741138 0.03313811123371124
0.03097589391694826 0.12605143553900583 0.012501141056418419
0.030964003429069367 0.12606975651502741 0.017762837931513786
0.03097509081609413 0.12611006395347787 0.02574087679386139
0.030964594433653986 0.12608169110376793 0.020092682912945747
0.030955604861871502 0.1260430790378429 0.008811361156404018
0.03096541261224834 0.12604233866871895 0.009966005571186543
0.030979918512023297 0.1260649474093978 0.017258761450648308
0.030977276105838676 0.12606927498593654 0.017996756359934807
0.030958089980323095 0.12604835398027886 0.013116089627146721
0.0309405365364454 0.12603298489199327 0.00717589259147644
0.030935288900023387 0.12603318897520355 0.008267228491604328
0.03094089054909309 0.12604032326493428 0.011888856068253517
0.030950049172594328 0.12604309697693025 0.012581730261445045
0.030958224861326565 0.12603957255502235 0.010618865489959717
0.03096376964354372 0.12603160231323238 0.008363218978047371
0.030967198849183045 0.1260289281231697 0.008021165616810322
0.03096619777903893 0.1260303486358644 0.008583325892686844
0.03095851920219372 0.12602823595169232 0.008334435522556305
0.03094766383722924 0.12602673267022138 0.007341424003243446
0.030937560770630743 0.12602490890705365 0.006716120522469282
0.030931810042392593 0.1260229556140597 0.0068400464951992035
0.03093232230398512 0.12602322988883163 0.006966837681829929
