nohup: ignoring input
0.03778553358772193 0.13982604283503508 0.021979453042149544
0.03778629614025794 0.1397756704601534 0.015245948918163776
0.03780198956729629 0.13977401509073056 0.0225378405302763
0.03780266011666631 0.1397835896507915 0.02661050111055374
0.0377666919787799 0.1397649725296056 0.02232442796230316
0.037712826657731416 0.13973213248504332 0.01594100147485733
0.037673720739890004 0.13971347917503088 0.017890548333525658
0.03765942848588485 0.13970442466535427 0.021479807794094086
0.03765932233577772 0.13967835427288341 0.018685581162571907
0.0376703876951978 0.13964385976043397 0.011256181634962559
0.037694004483984855 0.13962762708025292 0.01080209668725729
0.03771809979587988 0.13963263158755984 0.016494764015078545
0.03772015952865261 0.13963036882914492 0.017460986971855164
0.03769540130173746 0.1396110754131807 0.013349653221666813
0.03766012604027131 0.1395870543310852 0.010207084007561207
0.03763274538239483 0.1395704393708787 0.01215143222361803
0.03761977823548723 0.1395605684005122 0.0127504151314497
0.037617893647201056 0.13954772162511445 0.009785548783838749
0.03762468638079111 0.13953846224966754 0.008025803603231907
0.03763199214857748 0.13953066538954495 0.010641651228070259
0.03763190475270726 0.13952514938291005 0.011689159087836742
0.03761930925825502 0.13951076088103576 0.009146022610366344
0.03760299843892735 0.13949695021258898 0.0063538700342178345
0.0375924101263587 0.13948883075731378 0.0077692256309092045
0.03758971975869396 0.13948130964082722 0.00896461308002472
0.037593458645171954 0.13947275112722732 0.00739753944799304
0.03759999426193388 0.1394631968209219 0.005614612251520157
0.03760484851663859 0.13945664167104702 0.0068016042932868
0.03760161514857868 0.13944933162218182 0.007654981222003698
0.03758976914978507 0.1394424329558421 0.0062843868508934975
0.03757341641985137 0.13943328134020547 0.004707195796072483
iteration: 1 | epoch: 80 |   loss: 0.139433  |   KL divergence: 0.037573  |  JS divergence: 0.009626
('==== Found maximium gradient [0.12867391, 0.12762742, 0.0786062] of gate '
 'e^[Y8 Z1], e^[Y1 Z8], e^[Y8 Z0] ====')
learning rate =  0.022810718407725084
0.03756061208157001 0.1394267030595137 0.19762153923511505
0.03513595397434155 0.13433755676801204 0.1107858270406723
0.0348750519116397 0.13405735192963703 0.12656287848949432
0.03553076603374365 0.13479669980038889 0.12509550154209137
0.036110489971618004 0.1353842252672541 0.13408274948596954
0.036087048909804145 0.13519980215888502 0.13830576837062836
0.03524236335645794 0.13386351807434493 0.08522334694862366
0.03465166950601554 0.13314256895351367 0.03992683067917824
0.034655591293028434 0.1334529370244718 0.07952919602394104
0.03475328553911192 0.1337467396825426 0.08972488343715668
0.034794914508613634 0.13378469049442093 0.0827062800526619
0.034856870204106584 0.13380295976879514 0.08800828456878662
0.03478903519842162 0.13362030641517564 0.08510026335716248
0.03454965553829339 0.13319477761514456 0.05464308336377144
0.034409419659127465 0.13299176839742505 0.026200613006949425
0.03449517618698781 0.1331730828579793 0.053828444331884384
0.034620725949099984 0.13333883393969787 0.06817188858985901
0.034662229805649696 0.13327121533508537 0.060251545161008835
0.03468661487173098 0.13315879007060114 0.05239429324865341
0.034700284571129364 0.13309002978457404 0.05274784192442894
0.03463372011377224 0.1329837531963232 0.04214049503207207
0.0345345980592235 0.13290887611044366 0.023460831493139267
0.0345004532889539 0.13298492575898788 0.034241363406181335
0.034498564023623585 0.13307796787010145 0.048583727329969406
0.034460772936289005 0.13303090147314145 0.044875092804431915
0.03441956993025613 0.13291696924078625 0.03302258625626564
0.034419778084697386 0.13286728190975777 0.031350962817668915
0.03442338159321949 0.1328559016630549 0.03022625297307968
0.03440596301738297 0.1328449604645935 0.021354224532842636
0.034405770863523345 0.13288111901721347 0.024847548454999924
0.034424229650995654 0.132924317805841 0.03509920835494995
0.03442690379519224 0.1328892985553076 0.03275647759437561
0.03442510085029647 0.1328120742681917 0.02055543288588524
0.03444478195573192 0.1327819747803735 0.017394093796610832
0.034460930410491454 0.1327930433951039 0.020699165761470795
0.03444663237002129 0.13280210149589877 0.017748571932315826
0.034421724469147104 0.13281919713105855 0.019587848335504532
0.03440127018104591 0.13283111496014646 0.024973774328827858
0.03438072871302181 0.13280352428697695 0.02133851684629917
0.034372319504295624 0.13276146501248515 0.010804718360304832
0.034386183840916525 0.1327531179680455 0.011569112539291382
0.03439881915855529 0.13276564748935735 0.015373354777693748
0.03439240609867675 0.13277047291104055 0.013669728301465511
0.034381457678151636 0.13277736872185797 0.015545831061899662
0.03437506363199613 0.1327768703272104 0.0174880288541317
0.03437292904274198 0.13275596013771684 0.012004351243376732
0.03438218280972713 0.1327412126129464 0.005402496550232172
0.03439639464910088 0.13274509126083328 0.010610630735754967
0.03439722976339525 0.1327499755574181 0.011681854724884033
0.03438482566528283 0.13274867040724195 0.00997911300510168
0.034375180794133715 0.13275124747704972 0.011616508476436138
0.0343727500909226 0.13274551410903854 0.010501470416784286
0.034379076698555326 0.13273563947924788 0.005163400433957577
0.03439119464392012 0.13273480226709222 0.006860195193439722
0.034395235987966254 0.1327369049590009 0.009212519973516464
0.034385178623754564 0.13273487898616668 0.00723857618868351
0.03437149843839178 0.1327337076230921 0.007207570131868124
0.03436414087329729 0.13273395663044874 0.007880297489464283
0.03436509560136225 0.13273154575777518 0.0050839208997786045
0.034372117506176476 0.1327299464609931 0.00519261509180069
0.03437723012760286 0.13273008931284874 0.007226458750665188
0.034374414781620274 0.13272702193415334 0.005487683694809675
0.03436980384443338 0.13272516125321296 0.004233004525303841
iteration: 2 | epoch: 143 |   loss: 0.132725  |   KL divergence: 0.034370  |  JS divergence: 0.008716
('==== Found maximium gradient [0.07142817, 0.07114934, 0.067043304] of gate '
 'e^[Y10 Z0], e^[Y0 Z10], e^[Y1 Z3] ====')
learning rate =  0.013980471024917958
0.03437090593515346 0.1327265025430437 0.12119810283184052
0.0348605454128169 0.13297310599265724 0.16986459493637085
0.03318922186001358 0.13045510088483472 0.05000430345535278
0.033414590267167504 0.13142438414107527 0.11602038145065308
0.033777521250400164 0.1322427016315397 0.14618881046772003
0.03348276157235247 0.1315190701624583 0.1108187660574913
0.033178687899001254 0.13064044385804857 0.05182833597064018
0.03330848954479519 0.130580243990775 0.05861734226346016
0.03364703537517355 0.13102421227527766 0.09633944183588028
0.03373519002412312 0.13115152962512353 0.10177628695964813
0.033498742034803575 0.13080732169254464 0.07800611108541489
0.0331890277497621 0.1304110285997627 0.04556366056203842
0.033028668453195575 0.13031688088318316 0.04517147317528725
0.033023955739356285 0.13046919688828723 0.06445401906967163
0.033059094646521264 0.13059988198074832 0.06989766657352448
0.03307081506543353 0.13058407168375638 0.06038106232881546
0.03307788421124995 0.13048638513571545 0.0479382649064064
0.03310866858262544 0.13040925859548974 0.046729933470487595
0.03314217063487589 0.13035792580689862 0.05097970366477966
0.033143855469646995 0.13029694928280608 0.047798145562410355
0.03311863789104305 0.13024656400362175 0.036937166005373
0.03309424863451239 0.13024833349104312 0.030384251847863197
0.03308022510313306 0.1302942592192102 0.0370105616748333
0.03305963265197367 0.13032311190717769 0.04366081953048706
0.033020999025963574 0.1302913503182659 0.04093419760465622
0.03298484329718226 0.13023004715142839 0.030166756361722946
0.03297912339151299 0.13019558380041654 0.022245295345783234
0.033003582600561396 0.1302045607661183 0.02715723216533661
0.03302638993523706 0.13021344815671376 0.032614149153232574
0.03302532539055203 0.13019551741119986 0.030154572799801826
0.033007926924191244 0.13016611791936383 0.02169444039463997
0.032996952874586795 0.13016334311538127 0.017842326313257217
0.03299628002279225 0.13018178483741233 0.023461690172553062
0.03299391551235966 0.13019040539956622 0.026766613125801086
0.0329823038393421 0.1301668013015881 0.022891534492373466
0.03297502922162855 0.13014285626464248 0.015149322338402271
0.03298068241972603 0.13013776155901186 0.014291749335825443
0.032992591089790656 0.1301494531680577 0.01972866989672184
0.032993676183237675 0.13015124119259736 0.020790619775652885
0.03297956014805309 0.13013299226395822 0.015440847724676132
0.03296562032261355 0.13012135614614612 0.009002629667520523
0.03296380984385018 0.1301311105841982 0.012671866454184055
0.032968672436109445 0.13014171761540888 0.017769670113921165
0.03297182259924557 0.130138446218186 0.01711338944733143
0.032970807907733 0.13011838833441142 0.010903621092438698
0.03297339782375181 0.13010769866475055 0.005043282639235258
0.03297961416841323 0.13011343572243617 0.009816342033445835
0.032980965579183334 0.1301220913713706 0.013528125360608101
0.032972574931852586 0.13012323202372325 0.012585173361003399
0.03295877831291976 0.13011687009157769 0.00902032945305109
0.03294894235323977 0.13011126014348504 0.007735472172498703
0.032948001344305866 0.13010932477069845 0.009230129420757294
0.03295466675048962 0.13010874839164766 0.009312629699707031
0.03296523250104196 0.13010914310019386 0.007823974825441837
0.03297448223821451 0.13010819171988863 0.007381554692983627
0.03297811726042217 0.1301059918716625 0.008077995851635933
0.032975231368834956 0.13010680213481887 0.007481555454432964
0.03296611646383284 0.1301048324120244 0.005705794785171747
0.03295632044514101 0.13010422155750043 0.005814692005515099
0.032950054255057516 0.13010499477184212 0.007371416315436363
0.032948562357025896 0.13010342929863455 0.007083273492753506
0.03295190196540072 0.13009914117214905 0.004339286591857672
iteration: 3 | epoch: 205 |   loss: 0.130099  |   KL divergence: 0.032952  |  JS divergence: 0.008377
('==== Found maximium gradient [0.06849688, 0.0678396, 0.058351256] of gate '
 'e^[Y9 Z8], e^[Y8 Z9], e^[Y9 Z10] ====')
learning rate =  0.013012251740799067
0.032959688123658404 0.1300983211636505 0.11271844059228897
0.03300265021908166 0.13011123074706318 0.12533338367938995
0.032001394823584425 0.12850071454176065 0.07553272694349289
0.032296832600330984 0.12901811731317755 0.09383900463581085
0.032650398748153855 0.12952947478792637 0.10306614637374878
0.03258944883870209 0.12930195966186767 0.09947656840085983
0.03218722264285809 0.12857009272783354 0.06572738289833069
0.031922623255069296 0.128193340025628 0.029962269589304924
0.03200539521124986 0.12848219945354517 0.0613894946873188
0.03214016873051837 0.12877735192576978 0.08063331991434097
0.03210259128706041 0.12863703330171827 0.07106359302997589
0.032004330845916765 0.12832997699366008 0.05083120986819267
0.031971625825904425 0.12816817898979926 0.04104799032211304
0.03199128341364217 0.1281730764893263 0.03942500799894333
0.032028315187134726 0.12827584856841007 0.042893972247838974
0.03205505835476943 0.12838870724169862 0.05247917026281357
0.03202728103133533 0.12838089354860466 0.05591118335723877
0.03193979032396321 0.12821737270276196 0.04424244165420532
0.03186769863306232 0.12805345184610564 0.023531848564743996
0.03187155601365067 0.12803477922493342 0.022604696452617645
0.03191266374637386 0.1281163631121876 0.035085488110780716
0.03191943279459468 0.1281647252706963 0.037502091377973557
0.0318871383865319 0.1281535053113271 0.03392897918820381
0.031851395760515565 0.1281211024272652 0.032152604311704636
0.03183165987101864 0.12807931274466494 0.029235519468784332
0.031835671782040734 0.1280401537045386 0.022410934790968895
0.03186735064891813 0.12803724982283116 0.02081606164574623
0.03190113501873625 0.12805447989056454 0.02566704712808132
0.031902109166386916 0.12804825205475487 0.02525784820318222
0.031873653199702125 0.12802451350410515 0.019414080306887627
0.03184775729692287 0.1280224347453002 0.01862695813179016
0.031836264552525306 0.12803357669068208 0.022107012569904327
0.03183202856132727 0.1280292990292006 0.020607372745871544
0.03183325153635237 0.1280105363223652 0.015964649617671967
0.03184091867879508 0.12800006111497467 0.01531410962343216
0.031843890738751705 0.1279938570227213 0.015845267102122307
0.03183851470383762 0.12799431325149643 0.014279620721936226
0.03182999121459931 0.12799810197910869 0.014915398322045803
0.03182373813750987 0.12800036644943133 0.016199536621570587
0.03182001481895223 0.1279906050176447 0.013032426126301289
0.031822354231937015 0.12797683122454878 0.008613411337137222
0.0318323356575832 0.12798033133107364 0.011435997672379017
0.03183618598336394 0.12798495931624437 0.013850122690200806
0.031827658063814615 0.1279810353912727 0.011679880321025848
0.0318155729476796 0.12797426670185777 0.008752871304750443
0.03181025389879217 0.12796895394768945 0.008221340365707874
0.031816038076397 0.1279701907802642 0.007854107767343521
0.03182786252037233 0.12797354525422494 0.009094173088669777
0.03183635922753497 0.12797777090276116 0.010911592282354832
0.031831269651936056 0.12797101303339284 0.009176013991236687
0.0318174560338436 0.12796186110370447 0.004093893803656101
iteration: 4 | epoch: 256 |   loss: 0.127962  |   KL divergence: 0.031817  |  JS divergence: 0.008100
('==== Found maximium gradient [0.057027962, 0.056310616, 0.03557254] of gate '
 'e^[Y1 Z2], e^[Y2 Z1], e^[Y3 Z8] ====')
learning rate =  0.010124873394405536
0.03180648919207541 0.12795926132625113 0.08779057115316391
0.03249351478119774 0.1287747149963493 0.13952293992042542
0.03148028207024504 0.1271089195559973 0.052330002188682556
0.03157134542317193 0.12760284630151306 0.08990328013896942
0.03193007626545421 0.12840869121265486 0.12301432341337204
0.03170890825560201 0.1279216952993373 0.09850649535655975
0.03136251954828887 0.12710566761833106 0.04625372216105461
0.03133816366145413 0.12689706283071922 0.03666273131966591
0.03156892711527276 0.127234741776455 0.07273797690868378
0.031702535089602774 0.12747150880192998 0.08328311890363693
0.03160536097831477 0.1273452929064646 0.06900786608457565
0.03141537711593007 0.12709220988450998 0.04586436226963997
0.03129663347245695 0.1269834597580527 0.04082680121064186
0.031276944042007995 0.12702323715075897 0.05202292650938034
0.03129188226828952 0.12706001656890145 0.05553288757801056
0.03130187475840349 0.12702791263995153 0.047904662787914276
0.031314779757950655 0.12696627949996944 0.037789490073919296
0.03134656326634564 0.12694189568301334 0.03706953302025795
0.031377610497729774 0.12694330402375334 0.041844505816698074
0.03137998722211598 0.12693326717185938 0.041411787271499634
0.03135079171525069 0.1269044321805274 0.03465542942285538
0.031310427244923014 0.12688600117855803 0.028429828584194183
0.031272679898617005 0.12687948316321768 0.029575789347290993
0.031241703901407132 0.12687178079999759 0.032823655754327774
0.03121991841523634 0.1268509319246132 0.03135031461715698
0.031217623316873444 0.12683333509037184 0.025834187865257263
0.031239012713357106 0.12683610719451863 0.02259647846221924
0.03126905629044386 0.1268459876993942 0.024624023586511612
0.031285985161872025 0.12683803626238607 0.026085278019309044
0.03128288863951122 0.12681110029982545 0.023109519854187965
0.031271801315467376 0.1267938944830672 0.018018752336502075
0.03126357411324697 0.12680156696375683 0.017374858260154724
0.03125468709604693 0.12681330256885656 0.020739756524562836
0.031239966818631382 0.12680984409430776 0.021434562280774117
0.031222957350671647 0.12678988796726465 0.017301045358181
0.031215730472471774 0.12677528302248206 0.011779538355767727
0.03122395856330297 0.12678228381886464 0.012746527791023254
0.03123640287258653 0.12679204843998862 0.017096057534217834
0.03124136340982938 0.12679051988695325 0.017722584307193756
0.031236291891313165 0.12677529816311245 0.013416361063718796
0.031229886800914444 0.1267631463169813 0.007401050068438053
0.031230125899188735 0.12676794151478266 0.008676801808178425
0.031233488308908108 0.12677592456756057 0.013305041007697582
0.031235271073246647 0.12677931439046508 0.014313872903585434
0.031231869083414167 0.1267690879436944 0.011085635051131248
0.031227603958350475 0.12675786252050014 0.006085981149226427
0.03122663718920672 0.1267576473203279 0.00612869905307889
0.031227258461766563 0.12676497023763206 0.009612386114895344
0.03122455363804096 0.12676656418536358 0.010670550167560577
0.0312191794740729 0.12676326299134105 0.00884922407567501
0.031214218719969385 0.12675591476895365 0.006099292542785406
0.03121526470835559 0.12675602045297524 0.005734490696340799
0.03122018991281619 0.1267562709417943 0.007055498193949461
0.031226004553431594 0.12675640719025646 0.007310842629522085
0.03122974649768237 0.12675659445929538 0.006403579842299223
0.031228901226784445 0.12675201902631292 0.005654658656567335
0.031226404382462027 0.1267532537710981 0.005606691353023052
0.03122148929921314 0.1267530332774352 0.005351502913981676
0.03121600787891527 0.1267515373431796 0.0046973093412816525
iteration: 5 | epoch: 315 |   loss: 0.126752  |   KL divergence: 0.031216  |  JS divergence: 0.007950
('==== Found maximium gradient [0.025093956, 0.023388326, 0.021564515] of gate '
 'e^[Y0 Z2], e^[Y2 Z0], e^[Y10 Z2] ====')
learning rate =  0.004678673366135674
0.031212412558356432 0.1267499318907604 0.04077667370438576
0.031534154855487266 0.12705655324250587 0.0724467784166336
0.031196668251073194 0.12654028723139457 0.021527284756302834
0.03119071367301956 0.12668945329625883 0.04372383654117584
0.03125565931551939 0.1268736137208338 0.059816278517246246
0.031207427401976483 0.12674456227932065 0.04757921025156975
0.03115114529599087 0.1265559316020231 0.02214978262782097
0.03117609002120611 0.1265202917250519 0.01617468148469925
0.031254189778965075 0.12661648357398053 0.035402506589889526
0.031289667273750765 0.126674894934414 0.04245554655790329
0.031247812504802613 0.12662406853227695 0.03589211776852608
0.03117231195208548 0.1265339972658934 0.020773224532604218
0.03111965948530377 0.12649528632881582 0.010218770243227482
0.03111036134021074 0.12652750403789007 0.02107699029147625
0.031123983086287308 0.12657564155790918 0.029593368992209435
0.031132959684536513 0.1265818869404201 0.029625682160258293
0.031132274511588773 0.12654166783880166 0.02242838777601719
0.031137604209946736 0.12650152934037434 0.012942614033818245
0.031157484505165263 0.1264924947747761 0.012234401889145374
0.031182365054789454 0.12650983458033901 0.01852254383265972
0.031193831255950384 0.12652665180563905 0.0213421992957592
0.031181768120404393 0.12652063147744083 0.018974212929606438
0.031155031403602373 0.12650270055913546 0.013577860780060291
0.031129990632554057 0.12649396608237062 0.010643186047673225
0.031114747378529182 0.1264941321336221 0.013308395631611347
0.031111356083269925 0.1265031490693864 0.015824807807803154
0.03111257407715103 0.12649918526670928 0.014971149154007435
0.031118464268300505 0.12648980329200418 0.011187364347279072
0.03112950715163538 0.1264830494321904 0.007791271898895502
0.031143767156721694 0.12648390547133556 0.009103347547352314
0.031155030953213307 0.12648872647375745 0.011779006570577621
0.03115699155836392 0.12649098747111126 0.012151448056101799
0.031147983199978274 0.12648638996923292 0.00983290746808052
0.031133171497864903 0.12647931094786807 0.006580345798283815
0.03112025984360333 0.12647706775769788 0.006173023022711277
0.03111285987438432 0.12647749380604997 0.008306403644382954
0.0311124669498148 0.12648176003893072 0.009304380044341087
0.031115548297004674 0.12647912665964353 0.008179602213203907
0.03112167689582617 0.12647398292679152 0.0057897018268704414
0.03113029604069116 0.12647245876388066 0.004618894774466753
iteration: 6 | epoch: 355 |   loss: 0.126472  |   KL divergence: 0.031130  |  JS divergence: 0.007915
('==== Found maximium gradient [0.021444537, 0.021444244, 0.018385008] of gate '
 'e^[Y12 Z11], e^[Y11 Z12], e^[Y1 Z11] ====')
learning rate =  0.004095090206651196
0.031138294134251628 0.12647383915254196 0.03595096617937088
0.03116763517514545 0.1267701167069418 0.06552977114915848
0.031016747707838927 0.1263155238317972 0.020021457225084305
0.031159701826659104 0.12642504241237962 0.037033505737781525
0.0312821762817137 0.12659728067331116 0.05292614921927452
0.031215783644713814 0.12649787026656606 0.04310446232557297
0.031091786495882782 0.12633415537137435 0.020965775474905968
0.031025944214642737 0.1262924072906782 0.013336311094462872
0.031033397416628094 0.12636992979163603 0.030254187062382698
0.03105239107247968 0.126425616628175 0.037206489592790604
0.031045651460373337 0.12639092614717595 0.03226686641573906
0.031031277356818873 0.1263160024396926 0.019804801791906357
0.03103951898774363 0.1262789736286754 0.01019737683236599
0.031071473088251637 0.12629831772129937 0.017712721601128578
0.031100796737519393 0.12633775788928223 0.025100840255618095
0.031101030451143877 0.1263488031243902 0.025829775258898735
0.031071638216318986 0.12632326631647303 0.020663751289248466
0.031033043417780057 0.12628647370989668 0.013385775499045849
0.03100858637230766 0.12627305268496689 0.011139039881527424
0.031005179988661428 0.126285895081704 0.014955167658627033
0.031013423121734593 0.12629866223424843 0.01761997863650322
0.031024693160255207 0.12630056313500124 0.016935551539063454
0.031034620906006304 0.12629041650425293 0.013943209312856197
0.031043301973062175 0.12627707891674744 0.011236072517931461
0.03105178798846711 0.12627416176999715 0.01095577236264944
0.03105520891868733 0.12627501877990419 0.011972462758421898
0.031051454442721338 0.1262795140663634 0.012185662984848022
0.031038872181067823 0.12627599252695834 0.011076968163251877
0.031023614411133507 0.12627019536926712 0.009424800984561443
0.0310121211571757 0.12626601673573373 0.008502181619405746
0.031008261302191913 0.12626592884668428 0.008819151669740677
0.03101227955765172 0.126271524064727 0.009433367289602757
0.031018147903008532 0.12626911376831418 0.009238477796316147
0.031024688918379482 0.12626567479860396 0.007931934669613838
0.03103012804986375 0.12626249964266817 0.006226366851478815
0.031033449746221794 0.12626063403510565 0.005756967701017857
0.031033943757138496 0.1262606797439188 0.0067970328964293
0.031031653960895522 0.12626363840408614 0.007504680193960667
0.031025718240324667 0.12626157623472636 0.006793822627514601
0.031019909011967446 0.1262598674110566 0.004975641146302223
iteration: 7 | epoch: 395 |   loss: 0.126260  |   KL divergence: 0.031020  |  JS divergence: 0.007888
('==== Found maximium gradient [0.018404072, 0.01836535, 0.017881816] of gate '
 'e^[Y9 Z3], e^[Y3 Z9], e^[Y1 Z4] ====')
learning rate =  0.0036437255940274466
0.031016477080372622 0.1262583125002803 0.03180481866002083
0.03128768102068968 0.12652496048569734 0.0612250491976738
0.030989668497475212 0.12616069849735906 0.024477573111653328
0.03090528144509868 0.1262148294168002 0.03373539447784424
0.030941588611312375 0.12637068362397663 0.04961607605218887
0.030928458303137174 0.12630661132473459 0.04240967705845833
0.030907722778635807 0.12616115304475006 0.02270345576107502
0.030945796586425912 0.12611255332647725 0.012368916533887386
0.03102797899498669 0.12617362107372831 0.027698684483766556
0.03108021255589572 0.1262329340414131 0.03562513738870621
0.031059244220452455 0.12620603211182857 0.032001692801713943
0.030993142323850684 0.12613564986122575 0.02003641240298748
0.03093027021576468 0.12609229336394662 0.007423222530633211
0.030899005103554623 0.12610691931584836 0.014861607924103737
0.030894733672009213 0.1261501245886979 0.023936497047543526
0.03089622726629212 0.12616602658764767 0.025977661833167076
0.03089621523559015 0.12614288380501001 0.021232571452856064
0.03090265890647319 0.12610724217404976 0.01271246001124382
0.030923349830295856 0.12608977076351216 0.008210299536585808
0.030953407673086127 0.12609881860814628 0.01336614228785038
0.030976406471816882 0.12611560480674558 0.017473658546805382
0.03097892045404707 0.12611901337561063 0.01724034920334816
0.030961378550024003 0.12610710396654465 0.013486429117619991
0.030935493024641776 0.1260945296775202 0.009389127604663372
0.030912817377591283 0.12609079945703328 0.009460654109716415
0.030899495000491002 0.12609736619731277 0.011941753327846527
0.030893510247997386 0.12609890025402207 0.012779840268194675
0.030895173945346067 0.1260975676392723 0.011212355457246304
0.030902642540668948 0.12609087468595284 0.008547693490982056
0.03091460290744586 0.12608384667004638 0.007309576030820608
0.030929557099916495 0.12608758533849032 0.008210410363972187
0.0309390857503819 0.12608781907124075 0.009031199850142002
0.03094182392136837 0.1260911502602459 0.00863939244300127
0.030935233649972083 0.12608695284347887 0.0074721756391227245
0.030924147937319242 0.1260827460940376 0.006625676527619362
0.03091373702810251 0.12608322411508646 0.006541997194290161
0.030905926377004504 0.1260827914243273 0.00655246851965785
0.030902804740706037 0.12608241145469123 0.006159994285553694
0.030904465352428447 0.12608176449586792 0.005588275846093893
0.030909659932561763 0.12608098705339912 0.005284078419208527
0.030916134601476943 0.12608001848011643 0.005236031953245401
0.030921439112423843 0.12607881942586502 0.005099160596728325
0.03092422374333733 0.12607918040961516 0.00477301562204957
iteration: 8 | epoch: 438 |   loss: 0.126079  |   KL divergence: 0.030924  |  JS divergence: 0.007865
('==== Found maximium gradient [0.015822098, 0.015758986, 0.011733952] of gate '
 'e^[Y10 Z8], e^[Y8 Z10], e^[Y2 Z9] ====')
learning rate =  0.0029128908895581004
0.030923104355563263 0.12607792657747172 0.025611907243728638
0.030930751454402564 0.126207868878728 0.04107501730322838
0.0309300655286244 0.12601103283530216 0.020283298566937447
0.030990238672686958 0.12606070716022 0.025738902390003204
0.03102759200598451 0.12613338094072912 0.03444044291973114
0.03099158713431439 0.126091494392786 0.030041903257369995
0.030930197767227434 0.12600625837162316 0.014954517595469952
0.030900739707202196 0.12598182979630973 0.008598092012107372
0.03090510698397391 0.12602399631381125 0.020426569506525993
0.03090478488918908 0.12604788412818943 0.024181995540857315
0.03089130633191558 0.12603117106513673 0.020867252722382545
0.030881869824168653 0.12600111024501212 0.015340812504291534
0.030889835559159903 0.12598631939088537 0.011283820495009422
0.03091136191436565 0.12599005921706127 0.011447359807789326
0.030933620351055013 0.12600257862997452 0.014876099303364754
0.030942183812111102 0.12600759481521487 0.01684183068573475
0.030931188735788637 0.1259966758780222 0.0147250946611166
0.03090952026081694 0.1259808509504516 0.009582743048667908
0.030892029369288462 0.12597756419994674 0.007439811713993549
0.030885193430532316 0.1259849581127249 0.010702180676162243
0.030885772513423226 0.12598770327418582 0.012356172315776348
0.030891145097174347 0.12598536418556572 0.01101781241595745
0.030898595222131814 0.1259789801937562 0.008687584660947323
0.030906315116764834 0.12597640364614643 0.00758739048615098
0.03091046820279147 0.125976691264928 0.007688559591770172
0.030909499986906723 0.1259783171002549 0.008255082182586193
0.030904169958621323 0.1259781004612683 0.00867148581892252
0.030896725051235963 0.12597361985786995 0.007888286374509335
0.03089127949165682 0.1259709021086938 0.00584555696696043
0.030889517822679385 0.12597137929253094 0.005006442777812481
0.03089009222643623 0.12597226375405435 0.006522729527205229
0.030891367611127783 0.12597399307380241 0.007269489578902721
0.030891364696597867 0.12597139515160802 0.006187373772263527
0.03089217190767452 0.12596884629303629 0.004500663839280605
