nohup: ignoring input
0.24518021767794682 0.37802977354970146 0.02694232203066349
0.24348384038165816 0.3779639721711129 0.023099690675735474
0.24204310890777986 0.37823951769512015 0.035407666116952896
0.24105542707583702 0.3787423091982892 0.05077473819255829
0.24053641358474254 0.3792763848466759 0.06298819929361343
0.24036115185547702 0.37962511572508967 0.06970897316932678
0.24037560394575555 0.3796559464930073 0.07024496793746948
0.24049808611730353 0.379385093911536 0.0651571974158287
0.24072239816609653 0.3789443490700236 0.055914971977472305
0.24103982373389093 0.3784923535071334 0.044403038918972015
0.24136598908589058 0.378129530357708 0.032355356961488724
0.24157149301633016 0.3778883363914736 0.02112465910613537
0.2415749000724937 0.3777686855519357 0.013040141202509403
0.24140377469428523 0.3777704031783399 0.014077276922762394
0.24116700017634954 0.3778834902087752 0.022006096318364143
0.24098168076893417 0.3780650572991437 0.030216537415981293
0.24091355879155965 0.3782349791318926 0.03612155094742775
0.240974208060005 0.37831633671544074 0.038654763251543045
0.2411475574776112 0.3782808081306756 0.03769109025597572
0.24140013263344884 0.3781576622441782 0.03385217860341072
0.24166584093488783 0.37800357190051226 0.028145797550678253
0.24184176529896134 0.3778658936829445 0.021518977358937263
0.2418233464023819 0.3777659591990131 0.014603923074901104
0.24156620912314153 0.3777106418596217 0.00820960383862257
0.2411169046986847 0.37770283678552774 0.006480820942670107
0.24059177680015473 0.3777399954963684 0.011640585027635098
0.2401247473833833 0.3778051262933579 0.01741960272192955
0.2398206256414135 0.3778660277728228 0.02149893343448639
0.23973587309632305 0.3778936894854969 0.023097151890397072
0.23987330690303077 0.3778783200676982 0.022186575457453728
0.24018260685894463 0.3778335321349029 0.01932176575064659
0.2405619597668107 0.37778061110053923 0.015336159616708755
0.2408813732849611 0.3777336290041726 0.010968906804919243
0.24103576570342403 0.37770240946135425 0.006727211177349091
0.2409857626025898 0.3776879639658865 0.003798039862886071
iteration: 2 | epoch: 124 |   loss: 0.377688  |   KL divergence: 0.240986  |  JS divergence: 0.061854
('==== Found maximium gradient [0.12053229, 0.10623756, 0.100849956] of gate '
 'e^[Y8 Z10], e^[Y10 Z8], e^[Y0 Z3] ====')
learning rate =  0.021904387887383647
0.24077927886785425 0.37769269746535505 0.18977373838424683
0.22552450873579755 0.3726765511701174 0.1684722900390625
0.22095018408083608 0.36605102914599774 0.12161789834499359
0.22084151469749908 0.3625706472357771 0.09344135224819183
0.21940042067634805 0.36054023789689366 0.07678257673978806
0.2157589808042626 0.35887543830808066 0.05477299913764
0.21231138414045506 0.3580673796439186 0.037854842841625214
0.21045317433795557 0.35832152956453023 0.04598406329751015
0.2102924290693187 0.35916686481166643 0.06433478742837906
0.21114067427127065 0.3598489371791994 0.07545223087072372
0.21240381301660033 0.360041832113137 0.07739834487438202
0.213925416756247 0.35989571436927004 0.07384389638900757
0.2156241532177243 0.3596645923780705 0.06904775649309158
0.2171188482635944 0.35945301438003957 0.06497129797935486
0.21777032641832894 0.3591934929360965 0.0601787231862545
0.21718894236807637 0.3588214760544298 0.05257558450102806
0.21559724335865246 0.3584072489713643 0.04262092337012291
0.21363334076932958 0.3580996310307368 0.03420686349272728
0.21191908741894508 0.35798748357414617 0.03242368623614311
0.2107820011641214 0.3580169841021905 0.03623371943831444
0.21026206723410654 0.3580587396951823 0.0399450920522213
0.21026459328187275 0.3580310953351732 0.040780290961265564
0.21065720564960352 0.3579433314786869 0.03922887146472931
0.2112606556794331 0.3578489291940041 0.03704637661576271
0.21181623763234453 0.357773470042229 0.035185039043426514
0.21204375247992951 0.35769494238582716 0.03282605856657028
0.21179458158076495 0.35759161045604576 0.0286521278321743
0.21114599122015026 0.3574807038766708 0.022670261561870575
0.21034344345296052 0.3574085666687096 0.017141876742243767
0.20965218044597697 0.3574044228881258 0.01596543751657009
0.2092423626233977 0.35745269270387525 0.01897868514060974
0.2091618706635176 0.35750817949267116 0.022144971415400505
0.20937347801016915 0.35753704602873604 0.0237048901617527
0.2097928170318394 0.35753806695381496 0.02403206005692482
0.21029377750460285 0.35752332927516095 0.023951740935444832
0.21071848035322888 0.35749524119237597 0.023465488106012344
0.2109259720905369 0.3574440680045834 0.021779611706733704
0.21086713070189286 0.35737145162550865 0.018336554989218712
0.21060831850397962 0.3572951837527719 0.01350194588303566
0.21029170329939578 0.35724164259966074 0.008622169494628906
0.21005634777996296 0.3572202614825566 0.005986641626805067
0.20998994931379575 0.3572242790402929 0.006733923684805632
0.21011245875257936 0.3572401392707732 0.00855730939656496
0.21038384282593509 0.3572609962433321 0.010455579496920109
0.21071385744619475 0.35728306810072424 0.012396796606481075
0.2109862466771443 0.35730078363493467 0.013951699249446392
0.21110051539899258 0.35730625220210094 0.014470345340669155
0.211017547918032 0.35729488336643367 0.013655124232172966
0.21077890325519033 0.35727119748196245 0.011782283894717693
0.21048217000365024 0.35724508224894463 0.00950128585100174
0.2102313690480807 0.3572235964818622 0.007353225722908974
0.21009683762115833 0.3572091086183611 0.005430844146758318
0.21009591387084958 0.3571999986766195 0.0038437696639448404
iteration: 3 | epoch: 177 |   loss: 0.357200  |   KL divergence: 0.210096  |  JS divergence: 0.055229
('==== Found maximium gradient [0.09361739, 0.092545, 0.06403935] of gate '
 'e^[Y8 Z11], e^[Y11 Z8], e^[Y0 Z8] ====')
learning rate =  0.016903582718594483
0.2101975506812908 0.3571975388119414 0.14643631875514984
0.21256052699593903 0.3548157241550309 0.13159403204917908
0.20338679244225563 0.3505389668826939 0.08881058543920517
0.1984219114273069 0.34865605846432646 0.06697888672351837
0.1970082483204562 0.3477432524822496 0.058907657861709595
0.1973822342298836 0.3467797636099009 0.04331408068537712
0.19939216548959257 0.3462565492029287 0.029726149514317513
0.2028432090488556 0.3464665289079916 0.03735874965786934
0.20664519976256557 0.3470980521252877 0.05314791202545166
0.20929418361347543 0.3475912640248233 0.06230641528964043
0.2101096221952028 0.3477088007974983 0.06345078349113464
0.20942972910696184 0.3475771801957255 0.060120854526758194
0.2079361821526911 0.3473803780097582 0.055949319154024124
0.20622632151793804 0.34718924355452213 0.05223048850893974
0.20472517587528216 0.34698437572913876 0.047839950770139694
0.2036757875120525 0.34673604782302475 0.041218213737010956
0.20316860614581542 0.3464678868667608 0.032292794436216354
0.20316839045229484 0.3462393818407557 0.02313815802335739
0.20352518264226854 0.34611126406892073 0.018884388729929924
0.20396855198973077 0.34610512277136274 0.02281767688691616
0.2041503695189323 0.3461716479926593 0.028953904286026955
0.20380631192303317 0.3462283593547334 0.03243236243724823
0.2029069757424885 0.34622101541966 0.03224288672208786
0.20167654460567888 0.3461661885144887 0.029693514108657837
0.20045967241964224 0.3461169231740949 0.02710956335067749
0.19954319093682954 0.34609331907756874 0.025710325688123703
0.1990628543356715 0.34606990321486475 0.02433902584016323
0.19901964884851028 0.34601735749199425 0.021340390667319298
0.19934369066049695 0.34594646128631784 0.01673448644578457
0.19991732838801968 0.34589719428534915 0.012839759700000286
0.20056469837112142 0.345893873529742 0.012753578834235668
0.20107607869980557 0.34591846103499874 0.015190268866717815
0.20129909413279967 0.3459373905540512 0.017045266926288605
0.20121484255861594 0.3459321935612444 0.01752271130681038
0.20093752206636606 0.34591041812929285 0.017257509753108025
0.20063986165861408 0.3458883289508361 0.016936391592025757
0.2004662675514262 0.34587026029429896 0.01647254265844822
0.20048656275248572 0.3458492458297352 0.01522002648562193
0.2006953778334419 0.34582077492739416 0.012713581323623657
0.2010347687381806 0.3457908721734574 0.009149739518761635
0.20141763975638444 0.3457724633749789 0.005872760899364948
0.20174480582079304 0.34577434135434804 0.0058075739070773125
0.20192397483639013 0.34578831500312773 0.008132189512252808
0.20191008392621285 0.34580258677892073 0.009852888062596321
0.2017249455840366 0.3458073134552235 0.010337095707654953
0.20145051870590733 0.34580617896751126 0.010180853307247162
0.20118125089141609 0.34580380560070473 0.010086022317409515
0.20098275954943276 0.34579944986117456 0.00989801436662674
0.20087786835954752 0.3457884371637303 0.008913177065551281
0.20085864302207815 0.3457718065566979 0.006875089835375547
0.20089682298048314 0.3457560704722316 0.004381867591291666
iteration: 4 | epoch: 228 |   loss: 0.345756  |   KL divergence: 0.200897  |  JS divergence: 0.051913
('==== Found maximium gradient [0.068511486, 0.054379176, 0.054217827] of gate '
 'e^[Y1 Z10], e^[Y0 Z4], e^[Y0 Z10] ====')
learning rate =  0.011883036671347259
0.20095146967061878 0.34574974522921426 0.10295059531927109
0.19604539316671918 0.34481599066170715 0.09555816650390625
0.19540353398202054 0.34244337976821543 0.0650269016623497
0.1973183713983851 0.3414902518758286 0.05184374004602432
0.19921191925855455 0.34113650970511955 0.04850660637021065
0.19929303933240305 0.3406537381923231 0.03681392967700958
0.19825965813905802 0.34030341919405976 0.022973356768488884
0.1971927786090758 0.3403358655273328 0.0250362791121006
0.19666030791473124 0.3406471819388495 0.03776291385293007
0.19662718327537929 0.3409093050332 0.045407332479953766
0.19696310937916187 0.34094447154180035 0.04556948319077492
0.19773190404902058 0.3408293137015319 0.041319672018289566
0.19905572894321238 0.3407093142225939 0.03705405816435814
0.20078933380318792 0.3406373447415262 0.03510558232665062
0.20178124414860396 0.34056291164529195 0.03378063067793846
0.20070639321832986 0.3404335904999955 0.030360646545886993
0.19890633535078747 0.3402708591727679 0.02435496263206005
0.197190207094901 0.34014214932849274 0.017913835123181343
0.19574184210010004 0.3400902552265191 0.01499922201037407
0.19462381048650804 0.34009905388250855 0.016757380217313766
0.19387125417825757 0.3401247438481788 0.019366485998034477
0.19351076893161842 0.3401357746009616 0.020507922396063805
0.19354588611212842 0.3401318310540573 0.020313870161771774
0.19392398575531117 0.34012639692644075 0.019791169092059135
0.19451296078195005 0.34012436641340227 0.01951593905687332
0.19511829822793736 0.3401203615408928 0.01915757916867733
0.19554524033811238 0.3401056666056685 0.018018346279859543
0.1956795196539489 0.34007797737026196 0.01581633649766445
0.1955300159670809 0.34004901716078856 0.013061230070888996
0.19519940050918805 0.34002866801825127 0.010983923450112343
0.1948385898635818 0.3400226959435785 0.010689419694244862
0.19459266086275417 0.3400255505721503 0.011634083464741707
0.19455988846519331 0.3400269623025334 0.012401161715388298
0.1947700379311606 0.3400229883089314 0.012355945073068142
0.19517601359806266 0.34001460182451704 0.011793868616223335
0.19566347215982502 0.3400059131105046 0.011355291120707989
0.1960789049452305 0.33999966742734583 0.011158470995724201
0.19628037618388572 0.33999100734061966 0.010581402108073235
0.19620420618150008 0.33997774059007385 0.0090581513941288
0.19589193475292516 0.3399629438504467 0.006792099680751562
0.1954669244099151 0.3399560610981028 0.0050637382082641125
0.19507014429667277 0.33995664110305235 0.00530363991856575
0.19481277693408516 0.33996087739615366 0.0063484120182693005
0.19474562139774027 0.3399640158321495 0.006786589045077562
0.19485407330345028 0.3399651349567727 0.006669605616480112
0.19506782900426006 0.3399659153599343 0.006733372341841459
0.19528397863150534 0.3399668059107982 0.007172701880335808
0.1954054317568494 0.3399663784713255 0.007314086891710758
0.19538002844925703 0.33996012582496893 0.0065853530541062355
0.19522884168786775 0.339952712945155 0.005090032238513231
0.19502595887250979 0.3399466668992852 0.0036104542668908834
iteration: 5 | epoch: 279 |   loss: 0.339947  |   KL divergence: 0.195026  |  JS divergence: 0.050338
('==== Found maximium gradient [0.046705157, 0.04584006, 0.04519511] of gate '
 'e^[Y11 Z10], e^[Y9 Z0], e^[Y8 Z1] ====')
learning rate =  0.009183521870865623
0.19486396698389846 0.3399438511701273 0.07959206402301788
0.20008439175459874 0.3395023729247346 0.08017168939113617
0.19438759525996377 0.33785903976817927 0.05638517066836357
0.19127244942143834 0.3371900745779559 0.048220615833997726
0.19029847641881426 0.33686094687635254 0.04646052047610283
0.19045755635105666 0.3363580732509815 0.035682614892721176
0.19146515418416993 0.33591520069456976 0.018591752275824547
0.19320838340131555 0.33576317999489663 0.00801979098469019
0.19517552020950324 0.3358792675663099 0.02029384672641754
0.19649621850929366 0.33604457999690424 0.02868768945336342
0.1966887702558173 0.3361084777115436 0.030368590727448463
0.19600607718027332 0.3360928935159645 0.028423970565199852
0.19498221082746583 0.336080117369459 0.02719506062567234
0.19403089165355658 0.33610319166764574 0.028703082352876663
0.19335488900553563 0.3361164922648787 0.030660144984722137
0.19300451301213326 0.33606082967865936 0.03021334670484066
0.19296981638556962 0.3359331489605396 0.026699326932430267
0.19322447916043095 0.3357854702549621 0.0214377511292696
0.1936906751770702 0.3356700186831554 0.016874030232429504
0.1941967363872368 0.3356020100025948 0.014840628020465374
0.19450654258838898 0.33556432256636753 0.014166471548378468
0.19443308233930756 0.33553016552925186 0.012533015571534634
0.19396488821751467 0.335499567131562 0.009494608268141747
0.19326038754063485 0.33548751858568443 0.0072011798620224
0.19254226810005973 0.3355028610800972 0.008814680390059948
0.19199544705587884 0.33553771204086785 0.012159939855337143
0.19172042835596367 0.3355706867010986 0.014447050169110298
0.19174039979509913 0.33558772155839056 0.014974500983953476
0.1920180723377585 0.33558596643432015 0.014199693687260151
0.19247285849284868 0.33557569629070655 0.013107000850141048
0.19298301454681885 0.3355643111083784 0.0124215604737401
0.19340676530832082 0.3355526103690919 0.011952285654842854
0.19362588379304513 0.3355357105662921 0.01096658781170845
0.1936011597830863 0.33551413166360033 0.009048032574355602
0.1933902854458327 0.3354929173439494 0.00645302003249526
0.19311542048707622 0.33547826858499197 0.004223699681460857
iteration: 6 | epoch: 315 |   loss: 0.335478  |   KL divergence: 0.193115  |  JS divergence: 0.049311
('==== Found maximium gradient [0.0431673, 0.04227984, 0.032313272] of gate '
 'e^[Y12 Z8], e^[Y8 Z12], e^[X0 Y9] ====')
learning rate =  0.007912140816778688
0.19290408131178208 0.3354742730831835 0.06863702833652496
0.19724567174380753 0.3351612255209502 0.06434599310159683
0.19203414991788478 0.3340926013203494 0.041431743651628494
0.18888833386740556 0.33368480088867725 0.032233256846666336
0.18794034483409874 0.3335889031242857 0.03383249789476395
0.18812747696747614 0.3333673273791006 0.029740694910287857
0.1889497770133681 0.33313628450931976 0.023956745862960815
0.19020784178557681 0.3330597840260553 0.02542310766875744
0.19142854324749392 0.33310961403287087 0.032002758234739304
0.1919808369081596 0.33311712665727605 0.03547175973653793
0.19165543118052186 0.3330013927665117 0.03368392586708069
0.19075150146981834 0.33282528295086083 0.02880100905895233
0.18971273550503326 0.3326875419513709 0.024420689791440964
0.18886526801857204 0.3326173939279777 0.02260483242571354
0.18836960315997162 0.33257298657122325 0.02148996666073799
0.1882749386014064 0.3325136452591892 0.018508803099393845
0.18857167656876989 0.3324444758351978 0.013588909059762955
0.18920157366223517 0.3324028670726998 0.009723260067403316
0.19002481233725596 0.33240789955320993 0.011248755268752575
0.1908196502954119 0.3324445949261094 0.015260407701134682
0.19135204859975058 0.33247742161091143 0.01783999614417553
0.19149512039362038 0.332485643124388 0.018092896789312363
0.19128289189204406 0.332472108033924 0.016613921150565147
0.1908662737609389 0.3324521596918994 0.014640666544437408
0.19043053639298155 0.33243785127329756 0.013229667209088802
0.19012918083273148 0.3324282765641345 0.012363729067146778
0.19005111705686797 0.33241733443820076 0.011189466342329979
0.1902109948630129 0.33240161992600875 0.00927066057920456
0.19056127333308112 0.3323894385771542 0.00739528751000762
0.19100074178416188 0.33238844856232175 0.0073130265809595585
0.19139334806287714 0.33239610529710967 0.008960884995758533
0.1916117557916404 0.3324034372456171 0.01049050223082304
0.19159091829936867 0.3324035984589291 0.010981307365000248
0.1913550344100118 0.33239590057978025 0.010574369691312313
0.19099970299062197 0.3323858659116593 0.009884737432003021
0.19064279271499043 0.3323772058165032 0.00929583702236414
0.19037945190296843 0.33236847416297177 0.008599525317549706
0.19025796655729063 0.3323571253898046 0.007412663195282221
0.19027686217521947 0.3323455545635675 0.005727268289774656
0.1903902816564796 0.33233621391305473 0.004106446169316769
iteration: 7 | epoch: 355 |   loss: 0.332336  |   KL divergence: 0.190390  |  JS divergence: 0.048471
('==== Found maximium gradient [0.031071816, 0.030884624, 0.030777385] of gate '
 'e^[Y9 Z10], e^[Y3 Z2], e^[Y0 Z5] ====')
learning rate =  0.006182302680704792
0.19052689578636553 0.332331608129928 0.053658075630664825
0.18793252560714174 0.3322224323786743 0.05760888382792473
0.18875419645521205 0.33137120087435534 0.03941820561885834
0.19046304792805832 0.3310751961531464 0.035049207508563995
0.19137089370025792 0.33092803820245 0.03539709001779556
0.19087082013721343 0.3306429195391316 0.02819601073861122
0.18973756510697298 0.3303700734665873 0.016549870371818542
0.18864517197630545 0.3302489911448884 0.00954996794462204
0.18791482752711808 0.33026283084274227 0.015185787342488766
0.18761743553048385 0.3302942926836299 0.019860900938510895
0.18770183672432236 0.3302766411439876 0.020197607576847076
0.18809964601571272 0.33022902652940483 0.018353639170527458
0.1887334125900778 0.3301951311393548 0.017635898664593697
0.18945583443205963 0.33018465568560085 0.01924520917236805
0.1900330767441516 0.3301676286998652 0.021100929006934166
0.19024321124114646 0.3301142406154858 0.021197566762566566
0.190019483704015 0.3300249613644574 0.019301122054457664
0.18947614034586574 0.3299242231251812 0.01654021069407463
0.18879569051451495 0.3298323698116282 0.01445105578750372
0.1881421097110978 0.3297563656343739 0.013608390465378761
0.18762712038687987 0.3296850560698706 0.013081246055662632
0.18731119403638935 0.329611255028657 0.01185339130461216
0.1872076600235 0.32953935002291235 0.009973334148526192
0.18728622556653407 0.3294783963934394 0.008539282716810703
0.18747460790349865 0.3294313056383657 0.008655119687318802
0.1876717244398083 0.32939360621496333 0.009814806282520294
0.18777822433465177 0.32935688101798505 0.010818233713507652
0.18773620950814404 0.3293156210085555 0.011194532737135887
0.18754974895495036 0.3292707905152023 0.011154153384268284
0.18727367963378697 0.3292264580407806 0.01108977384865284
0.1869837566828596 0.32918241069778753 0.01111575122922659
0.1867487060461547 0.3291326622917705 0.011002404615283012
0.18661969393229394 0.3290807860219725 0.01050199382007122
0.18660975162543272 0.32902513521615706 0.009633059613406658
0.1867006506432441 0.32896871983697007 0.008683509193360806
0.18684825822402581 0.3289160339177307 0.007970398291945457
0.18699065059508166 0.3288654175164495 0.007540796417742968
0.1870730135645718 0.32881771382162917 0.007175920996814966
0.18706294519579242 0.32877044349922185 0.00672793248668313
0.18696520415388873 0.3287252106439302 0.006334157660603523
0.18681400801979556 0.32868343712882886 0.006251228973269463
0.18665516226035092 0.3286433823578162 0.0064806207083165646
0.18652933607420136 0.32860258910200696 0.006737013813108206
0.18646101484193411 0.3285619612111904 0.0067937192507088184
0.18644904158516964 0.3285200877008854 0.006678546778857708
0.18647216948797363 0.32847808417629226 0.0065666004084050655
0.18649640900556858 0.3284375040579989 0.006534241605550051
0.18648516236095775 0.3283960199923285 0.006471713539212942
0.18641783183691618 0.3283545174877229 0.006262804381549358
0.18629497600319145 0.3283127200253786 0.005959915462881327
0.1861388405994836 0.3282725103836467 0.005733413156121969
0.18598020297744966 0.3282333610355689 0.005657582078129053
0.18584808266641392 0.3281960437642781 0.00562945194542408
0.18575672596219273 0.3281580189579846 0.0055446987971663475
0.18570717535176998 0.32812189849319306 0.005445367656648159
0.1856828886796318 0.3280860721348837 0.00543945049867034
0.18566186171504542 0.328052007269545 0.005523012951016426
0.1856216046933857 0.32801733158588026 0.005573118571192026
0.185553326692911 0.3279836275832035 0.005506245419383049
0.18546062655901377 0.32794929035932785 0.0053610289469361305
0.18535993537209786 0.3279150366384506 0.005223181564360857
0.18527159516509273 0.3278824061483049 0.005112163256853819
0.18520858491111847 0.32784982399403906 0.004982511047273874
iteration: 8 | epoch: 418 |   loss: 0.327850  |   KL divergence: 0.185209  |  JS divergence: 0.047224
('==== Found maximium gradient [0.028085018, 0.027656786, 0.024802802] of gate '
 'e^[Y8 Z2], e^[Y9 Z1], e^[Y2 Z8] ====')
learning rate =  0.005377539694094802
0.18517448377861903 0.32781780625065926 0.046819351613521576
0.18694047673982583 0.3276488360660586 0.047145966440439224
0.1847302433671911 0.32706859562429674 0.030604640021920204
0.18324418233555217 0.32685807539562345 0.026474740356206894
0.1828784115775222 0.32672537484965347 0.026833128184080124
0.18314110751996254 0.3265347697626748 0.023748762905597687
0.18372776820349873 0.3263517496427851 0.01947156898677349
0.18452787695259257 0.32625069679426166 0.01900937594473362
0.18532265150102722 0.3262117489944802 0.021716710180044174
0.18580440782112778 0.326164383298731 0.02306377701461315
0.18584139165377714 0.3260779088049427 0.021517165005207062
0.18552073725693513 0.32596959622861643 0.01770455203950405
0.1850380101014401 0.3258758259517554 0.013470204547047615
0.18459344431448474 0.32581783205329085 0.011348318308591843
0.18432493837975358 0.3257827205988594 0.01131952740252018
0.18428483729064662 0.3257484990514369 0.010909137316048145
0.18445820501986468 0.3257097842486973 0.009467571042478085
0.18479231241474003 0.3256795583768526 0.008317911997437477
0.18519951378073177 0.3256626680418933 0.008990409784018993
0.185574780889186 0.3256597626991709 0.01096956618130207
0.1858063731575146 0.32565537324837474 0.012564385309815407
0.18582757375161837 0.32563715075996696 0.012786813080310822
0.18564916883336227 0.3256061666338514 0.011767718009650707
0.18534038790156593 0.3255722531657455 0.010468323715031147
0.18498695463870432 0.325542087471853 0.009767361916601658
0.18466778768128145 0.3255147731666595 0.009595327079296112
0.18444547068318962 0.3254868711916662 0.009300821460783482
0.18435360994436525 0.3254558212374358 0.00847164262086153
0.18439058090744986 0.32542512902519266 0.007328020874410868
0.1845153465971609 0.3253987226606264 0.006726393476128578
0.18465578522943066 0.3253782646374956 0.0070838951505720615
0.18473010912875787 0.325359095154728 0.007585400249809027
0.1846851649738061 0.3253379220054974 0.007469539530575275
0.1845174987623329 0.32531465150512073 0.006668644025921822
0.18426720845059527 0.3252923879908139 0.005557483062148094
0.18399165899001071 0.32527292334945396 0.004719979595392942
iteration: 9 | epoch: 454 |   loss: 0.325273  |   KL divergence: 0.183992  |  JS divergence: 0.046624
('==== Found maximium gradient [0.02483367, 0.02339232, 0.021282282] of gate '
 'e^[Y1 Z9], e^[Y2 Z11], e^[Y13 Z8] ====')
learning rate =  0.004643055301590996
0.1837436541482548 0.32525660500330994 0.04045391082763672
0.1845421111363745 0.3251344128221395 0.039291780441999435
0.18279254871491116 0.32469504396484805 0.029305441305041313
0.18162221045854596 0.3244757822441008 0.027375901117920876
0.1811411563614588 0.32431728331741 0.027692774310708046
0.18096399756367829 0.3240934116475164 0.0237652026116848
0.1810173761233441 0.32387427100364097 0.01848599873483181
0.18125841626575945 0.32372478468974675 0.01648765802383423
0.18150859567062094 0.32362806074347084 0.0181816965341568
0.18156735090463255 0.3235289476078625 0.01947743259370327
0.18139010798746596 0.3234064513002809 0.01905468851327896
0.18105531269711345 0.32327794383999414 0.018227580934762955
0.1806725256957365 0.32316634080827955 0.018533218652009964
0.18033776534215032 0.3230680932235543 0.019859852269291878
