nohup: ignoring input
iteration: 1 | epoch: 101 |   loss: 0.006254  |   KL divergence: 0.006254  |  JS divergence: 0.001685
('==== Found maximium gradient [0.07160322, 0.06637317, 0.036230892] of gate '
 'e^[Y0 Z2], e^[Y2 Z0], CRY[2, 0] ====')
learning rate =  0.012025028011237025
0.006251063111120905 0.006251063111120905 0.10415703803300858
0.004779645568821147 0.004779645568821147 0.06840561330318451
0.0038285169202004793 0.0038285169202004793 0.021392345428466797
0.00388240957256415 0.00388240957256415 0.03378687798976898
0.004166424840751028 0.004166424840751028 0.046194083988666534
0.004417243913969924 0.004417243913969924 0.056934505701065063
0.004479479021822504 0.004479479021822504 0.061706554144620895
0.004284833654149522 0.004284833654149522 0.053517863154411316
0.004001921113625706 0.004001921113625706 0.03681371733546257
0.0038182762363907796 0.0038182762363907796 0.023190323263406754
0.003753815555287913 0.003753815555287913 0.01886671781539917
0.0037687060479500373 0.0037687060479500373 0.01951267011463642
0.0038501870974012656 0.0038501870974012656 0.025831012055277824
0.003952752291731004 0.003952752291731004 0.03386911377310753
0.003990675096034877 0.003990675096034877 0.03671184927225113
0.003936790994664751 0.003936790994664751 0.03332900628447533
0.003845374878574475 0.003845374878574475 0.027357757091522217
0.0037640688162492884 0.0037640688162492884 0.02158096246421337
0.0037060156011900114 0.0037060156011900114 0.014548594132065773
0.0036833270342042225 0.0036833270342042225 0.007398292422294617
0.0037100799349840618 0.0037100799349840618 0.012854795902967453
0.00376105421808478 0.00376105421808478 0.02096802182495594
0.003792415628032274 0.003792415628032274 0.024257034063339233
0.0037889087109779767 0.0037889087109779767 0.023298654705286026
0.0037625841891164935 0.0037625841891164935 0.020783090963959694
0.0037244725964757763 0.0037244725964757763 0.017182789742946625
0.0036827319158740423 0.0036827319158740423 0.011035190895199776
0.0036578919406065283 0.0036578919406065283 0.0031887521035969257
0.0036619925964484442 0.0036619925964484442 0.006101206876337528
0.003681053979376452 0.003681053979376452 0.011172807775437832
0.003697699715085497 0.003697699715085497 0.013609777204692364
0.003704814398957226 0.003704814398957226 0.014989570714533329
0.0037010026736854604 0.0037010026736854604 0.01526031456887722
0.0036831832227810102 0.0036831832227810102 0.01287053618580103
0.003660979630960095 0.003660979630960095 0.008021938614547253
0.0036476526829805392 0.0036476526829805392 0.0042089903727173805
0.0036455923584735733 0.0036455923584735733 0.005318395793437958
0.003649385961933192 0.003649385961933192 0.007073163986206055
0.0036551532309398323 0.0036551532309398323 0.008879298344254494
0.0036605789006349553 0.0036605789006349553 0.010406587272882462
0.0036573263483888688 0.0036573263483888688 0.010117190890014172
0.0036481938586934853 0.0036481938586934853 0.00806080549955368
0.0036388987930065717 0.0036388987930065717 0.005890661850571632
0.003632828919724686 0.003632828919724686 0.004260061774402857
0.0036305925456375007 0.0036305925456375007 0.0031859821174293756
0.0036319978136541277 0.0036319978136541277 0.004838461987674236
0.0036350477487882586 0.0036350477487882586 0.006879888009279966
0.0036340377946140934 0.0036340377946140934 0.007165723480284214
0.003629773893835205 0.003629773893835205 0.006108434405177832
0.0036251018362102655 0.0036251018362102655 0.00487004779279232
0.003620104829323235 0.003620104829323235 0.0033440047409385443
0.0036166083285526767 0.0036166083285526767 0.0018361411057412624
iteration: 2 | epoch: 153 |   loss: 0.003617  |   KL divergence: 0.003617  |  JS divergence: 0.000977
('==== Found maximium gradient [0.036416933, 0.03165441, 0.018550739] of gate '
 'e^[Y0 Z3], e^[Y3 Z0], CRY[3, 0] ====')
learning rate =  0.0059691702769688335
0.0036160973811801118 0.0036160973811801118 0.051788050681352615
0.003437513792148402 0.003437513792148402 0.04621437191963196
0.0030729652488298022 0.0030729652488298022 0.017253588885068893
0.0030322908182665 0.0030322908182665 0.01472374889999628
0.003161419843447339 0.003161419843447339 0.02839837037026882
0.003243826335749377 0.003243826335749377 0.0332677997648716
0.0032223178885803627 0.0032223178885803627 0.031938061118125916
0.0031431257566937503 0.0031431257566937503 0.02658151090145111
0.0030665142276149453 0.0030665142276149453 0.019711989909410477
0.0030279821033550028 0.0030279821033550028 0.014766347594559193
0.003018847692603964 0.003018847692603964 0.013361402787268162
0.0030200208842686063 0.0030200208842686063 0.013907856307923794
0.0030254776564149115 0.0030254776564149115 0.015399000607430935
0.0030331970930329273 0.0030331970930329273 0.017247097566723824
0.0030377368921153227 0.0030377368921153227 0.018572164699435234
0.0030311164325441025 0.0030311164325441025 0.018494801595807076
0.0030105261218237277 0.0030105261218237277 0.01658502034842968
0.0029815318210801786 0.0029815318210801786 0.012961480766534805
0.0029551280537113925 0.0029551280537113925 0.008241229690611362
0.0029426789445013363 0.0029426789445013363 0.004921175539493561
0.002946917572788584 0.002946917572788584 0.0076770177111029625
0.0029595259918658583 0.0029595259918658583 0.011821526102721691
0.0029670252601629076 0.0029670252601629076 0.014094991609454155
0.00296141676241896 0.00296141676241896 0.013873171992599964
0.002945190484279121 0.002945190484279121 0.011630982160568237
0.0029262041494210254 0.0029262041494210254 0.008433962240815163
0.0029128394203122828 0.0029128394203122828 0.005640413612127304
0.0029067126576096712 0.0029067126576096712 0.004873736295849085
0.002905499499911461 0.002905499499911461 0.0060507371090352535
0.0029059018322165225 0.0029059018322165225 0.007330609485507011
0.002903770046467969 0.002903770046467969 0.007932025007903576
0.002899945846448391 0.002899945846448391 0.007924380712211132
0.0028942696048661304 0.0028942696048661304 0.007542736828327179
0.002886717466303574 0.002886717466303574 0.0067433761432766914
0.0028775666917638396 0.0028775666917638396 0.005407840013504028
0.0028692027092504855 0.0028692027092504855 0.0039069270715117455
0.0028631236599369544 0.0028631236599369544 0.0034047774970531464
0.0028599665536710407 0.0028599665536710407 0.004392166621983051
0.0028581340825918323 0.0028581340825918323 0.005663795862346888
0.0028556990317578014 0.0028556990317578014 0.006362095475196838
0.0028506943406492857 0.0028506943406492857 0.006119010038673878
0.0028426919168875273 0.0028426919168875273 0.00498799467459321
0.002835907295430683 0.002835907295430683 0.0035738355945795774
0.002829803276228931 0.002829803276228931 0.0029354803264141083
0.0028264487655272194 0.0028264487655272194 0.0033176825381815434
0.002822528366619932 0.002822528366619932 0.0038266226183623075
0.0028183098209818517 0.0028183098209818517 0.0040516615845263
0.0028138694028100137 0.0028138694028100137 0.0039726803079247475
0.002808486291189178 0.002808486291189178 0.00368583295494318
0.0028035860546098716 0.0028035860546098716 0.0033377930521965027
0.0027981507073385602 0.0027981507073385602 0.0030012575443834066
0.0027934482557001768 0.0027934482557001768 0.0027447135653346777
0.002788506304709584 0.002788506304709584 0.002799501409754157
0.0027847843415361086 0.0027847843415361086 0.0031836500857025385
0.0027804411026649324 0.0027804411026649324 0.003528632689267397
0.002775767019102211 0.002775767019102211 0.003543460974469781
0.002770958699711533 0.002770958699711533 0.003177545266225934
0.0027659707839318517 0.0027659707839318517 0.002594725461676717
0.0027609235729270662 0.0027609235729270662 0.002211354672908783
0.002756658270240739 0.002756658270240739 0.0023396944161504507
0.0027527595924061983 0.0027527595924061983 0.002626114059239626
0.0027486341085795575 0.0027486341085795575 0.0027055260725319386
0.0027440629179213204 0.0027440629179213204 0.002584001747891307
0.002739549776825369 0.002739549776825369 0.0024058367125689983
0.0027350898319557014 0.0027350898319557014 0.0022670268081128597
0.0027305208889542142 0.0027305208889542142 0.002212218241766095
0.002726213385845299 0.002726213385845299 0.0022439321037381887
0.002722404803815305 0.002722404803815305 0.002339232712984085
0.002718113560643217 0.002718113560643217 0.0024558657314628363
0.0027139975928459005 0.0027139975928459005 0.002497738925740123
0.002709835974257099 0.002709835974257099 0.0023904263507574797
0.0027060780568297967 0.0027060780568297967 0.002185503952205181
0.002701577701285913 0.002701577701285913 0.00202384265139699
0.0026971915420958446 0.0026971915420958446 0.0019985304679721594
iteration: 3 | epoch: 227 |   loss: 0.002697  |   KL divergence: 0.002697  |  JS divergence: 0.000720
('==== Found maximium gradient [0.018872717, 0.015991887, 0.009540856] of gate '
 'e^[Y0 Z4], e^[Y4 Z0], CRY[4, 0] ====')
learning rate =  0.0030614763590635493
0.0026931949045820632 0.0026931949045820632 0.026593225076794624
0.002584670405662772 0.002584670405662772 0.018482821062207222
0.002546470606977579 0.002546470606977579 0.016381988301873207
0.002531048829829905 0.002531048829829905 0.01238048356026411
0.0025329437043548246 0.0025329437043548246 0.011766205541789532
0.002550945584337998 0.002550945584337998 0.01585138961672783
0.0025529640544953154 0.0025529640544953154 0.016460763290524483
0.002533196579453648 0.002533196579453648 0.013612735085189342
0.0025102867516521715 0.0025102867516521715 0.01035365555435419
0.0024958001481525044 0.0024958001481525044 0.008650491945445538
0.002487648846769677 0.002487648846769677 0.007520016748458147
0.002484027752139112 0.002484027752139112 0.006622095592319965
0.0024828136709179167 0.0024828136709179167 0.0072266277857124805
0.002483302859591324 0.002483302859591324 0.008841232396662235
0.0024819067259727514 0.0024819067259727514 0.00976504571735859
0.0024762827105969543 0.0024762827105969543 0.009415006265044212
0.002466551289524511 0.002466551289524511 0.008059103041887283
0.0024548511127714338 0.0024548511127714338 0.006154712755233049
0.002445168906730313 0.002445168906730313 0.004211506340652704
0.0024396229580308753 0.0024396229580308753 0.0035574212670326233
0.0024374879945821175 0.0024374879945821175 0.004768354818224907
0.002436049204443883 0.002436049204443883 0.0060044885613024235
0.002432513900023476 0.002432513900023476 0.006478500552475452
0.002427697423459314 0.002427697423459314 0.00642368895933032
0.0024226240056447676 0.0024226240056447676 0.00622674822807312
0.0024165452954826114 0.0024165452954826114 0.005750930868089199
0.0024094577614246744 0.0024094577614246744 0.004669634159654379
0.002402742919889846 0.002402742919889846 0.0033305997494608164
0.002398034664383209 0.002398034664383209 0.003008668078109622
0.002394887252061155 0.002394887252061155 0.003823935054242611
0.0023918551422163685 0.0023918551422163685 0.004484077915549278
0.0023875303668144093 0.0023875303668144093 0.00462136697024107
0.002382973402596844 0.002382973402596844 0.0044050635769963264
0.002377666021124344 0.002377666021124344 0.003978220745921135
0.00237229907634095 0.00237229907634095 0.003410962177440524
0.00236729347584443 0.00236729347584443 0.0029015589971095324
0.0023625253183428073 0.0023625253183428073 0.0026965767610818148
0.0023583289111905282 0.0023583289111905282 0.0028386423364281654
0.002354405249030042 0.002354405249030042 0.0032386952079832554
0.0023507144695544694 0.0023507144695544694 0.0036647459492087364
0.0023463638682890585 0.0023463638682890585 0.003759651444852352
0.0023414464130011668 0.0023414464130011668 0.003373451065272093
0.002336728820945849 0.002336728820945849 0.0027952527161687613
0.0023321757607080262 0.0023321757607080262 0.0025240809191018343
0.002328323423626928 0.002328323423626928 0.002571325981989503
0.0023240008592445727 0.0023240008592445727 0.0026427952107042074
0.0023204638625001555 0.0023204638625001555 0.002764460863545537
0.0023161295866984464 0.0023161295866984464 0.0029488455038517714
0.0023123261381999428 0.0023123261381999428 0.0029772245325148106
0.002307861885748455 0.002307861885748455 0.0027670974377542734
0.0023033438646759205 0.0023033438646759205 0.0025092768482863903
0.0022995499778331566 0.0022995499778331566 0.0024069608189165592
0.002295727782576632 0.002295727782576632 0.00246826303191483
0.0022917487754423476 0.0022917487754423476 0.002605033339932561
0.002288012588085595 0.002288012588085595 0.0027035975363105536
0.002284060982398548 0.002284060982398548 0.002681936137378216
0.002279822857555967 0.002279822857555967 0.002568313153460622
0.00227616931045616 0.00227616931045616 0.002427070401608944
0.0022722406650489586 0.0022722406650489586 0.0022832376416772604
0.0022680702444848972 0.0022680702444848972 0.0022007389925420284
0.0022644226029410685 0.0022644226029410685 0.002236361149698496
0.0022607809331195803 0.0022607809331195803 0.0022986861877143383
0.0022572906689101698 0.0022572906689101698 0.002284606685861945
0.002253353758282497 0.002253353758282497 0.002225502859801054
0.0022493120609110404 0.0022493120609110404 0.0021916162222623825
0.0022455181201193374 0.0022455181201193374 0.0021955089177936316
0.0022420437823777797 0.0022420437823777797 0.0022290563210844994
0.0022382925115584946 0.0022382925115584946 0.0022762592416256666
0.0022348367959649914 0.0022348367959649914 0.0023016519844532013
0.002231040151541074 0.002231040151541074 0.002288641408085823
0.0022272346876817516 0.0022272346876817516 0.002246387768536806
0.0022235807356964983 0.0022235807356964983 0.002193914959207177
0.002219890261376945 0.002219890261376945 0.002163191791623831
0.0022166923038181717 0.0022166923038181717 0.0021623375359922647
0.0022128900276170748 0.0022128900276170748 0.002152117434889078
0.0022095120698680196 0.0022095120698680196 0.0021172971464693546
0.0022056396109712923 0.0022056396109712923 0.002086557913571596
0.002202414644690935 0.002202414644690935 0.00206907675601542
0.0021986605454895605 0.0021986605454895605 0.002060314640402794
0.002195108438987863 0.002195108438987863 0.0020722171757370234
0.002191297705466374 0.002191297705466374 0.0020967682357877493
0.0021877880065680564 0.0021877880065680564 0.002106858417391777
0.0021844707890428727 0.0021844707890428727 0.002097438322380185
0.0021809664333163636 0.0021809664333163636 0.002081342274323106
0.0021771837137613682 0.0021771837137613682 0.0020676106214523315
0.0021739187810326807 0.0021739187810326807 0.002058447105810046
0.002170370202141603 0.002170370202141603 0.0020483951084315777
0.0021673423119399782 0.0021673423119399782 0.002034274162724614
0.002163669049933896 0.002163669049933896 0.0020211038645356894
0.0021601534776384567 0.0021601534776384567 0.002010778523981571
0.0021567665846584988 0.0021567665846584988 0.002003228757530451
0.0021533787034937316 0.0021533787034937316 0.0020011498127132654
0.0021502571435756132 0.0021502571435756132 0.0020011093001812696
0.0021468225575049875 0.0021468225575049875 0.001998002640902996
iteration: 4 | epoch: 321 |   loss: 0.002147  |   KL divergence: 0.002147  |  JS divergence: 0.000559
('==== Found maximium gradient [0.012970529, 0.012574469, 0.012519366] of gate '
 'e^[Y3 Z1], e^[Y1 Z3], e^[Y2 Z1] ====')
learning rate =  0.0025379423863774054
0.002143298367578827 0.002143298367578827 0.022069619968533516
0.002076007955482663 0.002076007955482663 0.019336771219968796
0.002015845423572461 0.002015845423572461 0.014168266206979752
0.001997794400109472 0.001997794400109472 0.012922117486596107
0.001980262860271087 0.001980262860271087 0.00890621729195118
0.0019856243994868304 0.0019856243994868304 0.012628386728465557
0.0019876610106196895 0.0019876610106196895 0.014067068696022034
0.0019745935235708956 0.0019745935235708956 0.011557000689208508
0.0019621770385857876 0.0019621770385857876 0.009852742776274681
0.001955736052452931 0.001955736052452931 0.010509013198316097
0.0019472861525353345 0.0019472861525353345 0.009813735261559486
0.0019362547205763422 0.0019362547205763422 0.0074545843526721
0.0019289720422136854 0.0019289720422136854 0.006666200235486031
0.0019258408398145376 0.0019258408398145376 0.008406425826251507
0.001920435104181537 0.001920435104181537 0.009246116504073143
0.0019099660484302222 0.0019099660484302222 0.008190683089196682
0.0018977853381370166 0.0018977853381370166 0.006662096828222275
0.0018875423736750211 0.0018875423736750211 0.006356615107506514
0.001879672391780611 0.001879672391780611 0.006503747310489416
0.0018711561569539278 0.0018711561569539278 0.005763166584074497
0.0018637850615993727 0.0018637850615993727 0.004587778355926275
0.001857861035874546 0.001857861035874546 0.0046875327825546265
0.001853711115463689 0.001853711115463689 0.005859485827386379
0.0018488664753501406 0.0018488664753501406 0.006514779757708311
0.0018415757830794644 0.0018415757830794644 0.006283016409724951
0.0018322312947486811 0.0018322312947486811 0.00572602404281497
0.0018234183131339433 0.0018234183131339433 0.0054022520780563354
0.0018151684624914098 0.0018151684624914098 0.005211124662309885
0.0018064758980468403 0.0018064758980468403 0.00482230493798852
0.0017982120612189951 0.0017982120612189951 0.004371514078229666
0.0017909517903067571 0.0017909517903067571 0.004311230964958668
0.0017839710186496128 0.0017839710186496128 0.004621720407158136
0.0017777716975471162 0.0017777716975471162 0.004823651164770126
0.001770457936648908 0.001770457936648908 0.004698215052485466
0.0017625996493197762 0.0017625996493197762 0.004421068821102381
0.0017550659772047597 0.0017550659772047597 0.004229366779327393
0.0017473989806300223 0.0017473989806300223 0.004123886581510305
0.0017396246367513825 0.0017396246367513825 0.004013031721115112
0.0017318633975073653 0.0017318633975073653 0.003956852946430445
0.0017242896912301956 0.0017242896912301956 0.0040088132955133915
0.001716817843799774 0.001716817843799774 0.004047999158501625
0.0017095718311070586 0.0017095718311070586 0.0039733415469527245
0.0017019093428575355 0.0017019093428575355 0.0038501080125570297
0.001694463493782546 0.001694463493782546 0.0037787985056638718
0.001687046145007799 0.001687046145007799 0.0037775891833007336
0.0016791016778561095 0.0016791016778561095 0.0038471559528261423
0.0016718972565890758 0.0016718972565890758 0.003984504379332066
0.0016647029353054075 0.0016647029353054075 0.004111923277378082
0.001657305819983107 0.001657305819983107 0.004140415228903294
0.0016502191056565326 0.0016502191056565326 0.004079334903508425
0.001642422475863512 0.001642422475863512 0.003998108208179474
0.0016349120401186084 0.0016349120401186084 0.003933388274163008
0.0016274596731379455 0.0016274596731379455 0.0038949113804847
0.001619919649003433 0.001619919649003433 0.0039038374088704586
0.0016125881966323435 0.0016125881966323435 0.003955754451453686
0.0016050762778844147 0.0016050762778844147 0.003992915619164705
0.0015980018236631146 0.0015980018236631146 0.003961983602494001
0.0015909662867928088 0.0015909662867928088 0.0038746893405914307
0.0015834848395204254 0.0015834848395204254 0.003787797410041094
0.0015761990478530595 0.0015761990478530595 0.0037321923300623894
0.0015689971115040553 0.0015689971115040553 0.003700052388012409
0.0015616689561267706 0.0015616689561267706 0.00369496108032763
0.0015542494518742767 0.0015542494518742767 0.0037232893519103527
0.0015472240319997616 0.0015472240319997616 0.003751154523342848
0.0015398542342032356 0.0015398542342032356 0.0037415106780827045
0.0015325095315211138 0.0015325095315211138 0.0037136198952794075
0.0015257677342824193 0.0015257677342824193 0.0037021238822489977
0.001518376816054301 0.001518376816054301 0.003706548362970352
0.0015113482017636158 0.0015113482017636158 0.0037224756088107824
0.00150425876714084 0.00150425876714084 0.003759539918974042
0.0014972036610861447 0.0014972036610861447 0.0038020964711904526
0.0014899964729891552 0.0014899964729891552 0.003817290998995304
0.0014829974204630266 0.0014829974204630266 0.0037991872522979975
0.0014760627540334665 0.0014760627540334665 0.0037656608037650585
0.001468987685372566 0.001468987685372566 0.0037307054735720158
0.0014623343307864102 0.0014623343307864102 0.0037047904916107655
0.0014552135294022407 0.0014552135294022407 0.0036954341921955347
0.001448301146344558 0.001448301146344558 0.0036963806487619877
0.0014414343246493232 0.0014414343246493232 0.0036911943461745977
0.001434461332117235 0.001434461332117235 0.0036700728815048933
0.001427819878996613 0.001427819878996613 0.0036368651781231165
0.0014213775240705419 0.0014213775240705419 0.003604723373427987
0.001414256821527452 0.001414256821527452 0.0035862966906279325
0.0014076222511060148 0.0014076222511060148 0.0035867055412381887
0.0014009778775206782 0.0014009778775206782 0.00359992659650743
0.0013945312916529551 0.0013945312916529551 0.0036136270500719547
0.0013878125092214207 0.0013878125092214207 0.003618063172325492
0.0013813937285492768 0.0013813937285492768 0.003612036118283868
0.0013746699193862362 0.0013746699193862362 0.003601750358939171
0.0013682790936059186 0.0013682790936059186 0.0035946834832429886
0.0013617739895546064 0.0013617739895546064 0.003593654604628682
0.0013553107198919145 0.0013553107198919145 0.003594554029405117
0.0013487274822454997 0.0013487274822454997 0.0035909598227590322
0.0013426687548385538 0.0013426687548385538 0.0035798908211290836
0.0013362532199916808 0.0013362532199916808 0.003561729099601507
0.0013301268891468259 0.0013301268891468259 0.0035397156607359648
0.0013236753677770535 0.0013236753677770535 0.0035191921051591635
0.0013177374100470324 0.0013177374100470324 0.0035028907004743814
0.0013114194631650216 0.0013114194631650216 0.0034897730220109224
0.0013051332414785082 0.0013051332414785082 0.0034784937743097544
0.0012992952879344515 0.0012992952879344515 0.003467957489192486
0.0012928838621501057 0.0012928838621501057 0.0034570195712149143
0.001286894030151206 0.001286894030151206 0.0034455389250069857
0.0012810844273926463 0.0012810844273926463 0.003435367252677679
0.0012749528698729798 0.0012749528698729798 0.0034279751125723124
0.001269052079726099 0.001269052079726099 0.0034229650627821684
0.0012631774781341606 0.0012631774781341606 0.00341893476434052
0.0012576009515198622 0.0012576009515198622 0.0034141778014600277
0.001251625436007408 0.001251625436007408 0.0034055470023304224
0.0012458938304083396 0.0012458938304083396 0.003392565995454788
0.0012402712275557785 0.0012402712275557785 0.0033772685565054417
0.0012345175568512618 0.0012345175568512618 0.0033617799635976553
0.0012287454416252401 0.0012287454416252401 0.0033472042996436357
0.0012231307430427241 0.0012231307430427241 0.0033335762564092875
0.0012177257338365733 0.0012177257338365733 0.0033191819675266743
0.0012122618127683542 0.0012122618127683542 0.0033031050115823746
0.0012064269110453566 0.0012064269110453566 0.0032861509826034307
0.0012010852104869648 0.0012010852104869648 0.0032704249024391174
0.0011959933321275128 0.0011959933321275128 0.0032570676412433386
0.0011903458381897658 0.0011903458381897658 0.0032464212272316217
0.0011853082451827185 0.0011853082451827185 0.0032370565459132195
0.0011800767394589894 0.0011800767394589894 0.0032272213138639927
0.001174865175498407 0.001174865175498407 0.0032159145921468735
0.0011696689864124621 0.0011696689864124621 0.0032036355696618557
0.0011645655898742681 0.0011645655898742681 0.0031907670199871063
0.001159265444683474 0.001159265444683474 0.003177941543981433
0.0011545732763226166 0.0011545732763226166 0.0031651922035962343
0.0011494434620284793 0.0011494434620284793 0.0031517082825303078
0.00114440314565116 0.00114440314565116 0.00313702505081892
0.0011392363150432197 0.0011392363150432197 0.00312115834094584
0.0011345572953538898 0.0011345572953538898 0.0031047030352056026
0.001129641350724405 0.001129641350724405 0.0030886675231158733
0.001124914916543977 0.001124914916543977 0.0030737807974219322
0.0011201427439822753 0.0011201427439822753 0.0030599129386246204
0.0011153692655594266 0.0011153692655594266 0.0030466311145573854
0.0011103318771467636 0.0011103318771467636 0.0030330184381455183
0.0011058565205563189 0.0011058565205563189 0.0030188364908099174
0.0011013168988125927 0.0011013168988125927 0.003004580968990922
0.001096527525800819 0.001096527525800819 0.0029908569995313883
0.0010920451050777185 0.0010920451050777185 0.002977733500301838
0.0010873954221975648 0.0010873954221975648 0.0029645548202097416
0.0010833333532703424 0.0010833333532703424 0.002950717695057392
0.0010787535220632082 0.0010787535220632082 0.002935750875622034
0.001074386177140571 0.001074386177140571 0.0029198951087892056
0.0010700836563027234 0.0010700836563027234 0.0029043450485914946
0.0010657267715313448 0.0010657267715313448 0.00288930325768888
0.001061430418162721 0.001061430418162721 0.00287459883838892
0.0010571897428557128 0.0010571897428557128 0.0028598334174603224
0.001053122456942583 0.001053122456942583 0.002844581613317132
