nohup: ignoring input
0.05029079949047263 0.05029079949047263 0.04543907567858696
0.05027197682905302 0.05027197682905302 0.04681457206606865
0.050195101367713595 0.050195101367713595 0.045199550688266754
0.050073487997283936 0.050073487997283936 0.04132014140486717
0.049939375684533785 0.049939375684533785 0.036976829171180725
0.049811091455381214 0.049811091455381214 0.03298444300889969
0.04969145388444198 0.04969145388444198 0.028327565640211105
0.04958414402186914 0.04958414402186914 0.02171558141708374
0.04950491805032217 0.04950491805032217 0.013357765972614288
0.049469071418908064 0.049469071418908064 0.006295348051935434
0.049475764281522124 0.049475764281522124 0.008255861699581146
0.049506396357495784 0.049506396357495784 0.01294886413961649
0.04954292108981315 0.04954292108981315 0.015952445566654205
0.049579699660391253 0.049579699660391253 0.01824098266661167
0.04961411315980805 0.04961411315980805 0.020847689360380173
0.04964041566432914 0.04964041566432914 0.02314034476876259
0.04964814616975148 0.04964814616975148 0.023857878521084785
0.049634747876525054 0.049634747876525054 0.022636279463768005
0.04960900724593659 0.04960900724593659 0.020287970080971718
0.04957973281269239 0.04957973281269239 0.0179410632699728
0.049551909676792225 0.049551909676792225 0.015812736004590988
0.049525372010928576 0.049525372010928576 0.013273303396999836
0.04950234716305364 0.04950234716305364 0.010327572003006935
0.04948779457638375 0.04948779457638375 0.008509282022714615
0.04948264852757304 0.04948264852757304 0.009034278802573681
0.049482084116363685 0.049482084116363685 0.01023769099265337
0.04948116497401278 0.04948116497401278 0.010625578463077545
0.049479080354301846 0.049479080354301846 0.010378309525549412
0.04947740147679119 0.04947740147679119 0.01020019967108965
0.049474990368862305 0.049474990368862305 0.010000319220125675
0.04947142184509598 0.04947142184509598 0.009115109220147133
0.04946654481585798 0.04946654481585798 0.007502944674342871
0.049463342622431836 0.049463342622431836 0.006159444339573383
0.04946342931530798 0.04946342931530798 0.00604478782042861
0.04946469006468405 0.04946469006468405 0.006507656536996365
0.0494658393477227 0.0494658393477227 0.006754564121365547
0.0494664386275988 0.0494664386275988 0.00698684761300683
0.049466912274757434 0.049466912274757434 0.00745273195207119
0.049466046689657386 0.049466046689657386 0.007716956548392773
0.04946290486422848 0.04946290486422848 0.007300803903490305
0.04945795863843614 0.04945795863843614 0.006313585210591555
0.0494533102509989 0.0494533102509989 0.005261712707579136
0.04944899961851019 0.04944899961851019 0.004342448431998491
iteration: 2 | epoch: 138 |   loss: 0.049449  |   KL divergence: 0.049449  |  JS divergence: 0.014497
('==== Found maximium gradient [0.0969087, 0.09582023, 0.0756905] of gate '
 'e^[Y1 Z3], e^[Y3 Z1], e^[Y2 Z4] ====')
learning rate =  0.009000345342553286
0.049445241053495306 0.049445241053495306 0.155923992395401
0.047683344646532566 0.047683344646532566 0.14356744289398193
0.04541523009540139 0.04541523009540139 0.10665976256132126
0.04410190942008996 0.04410190942008996 0.08557718992233276
0.04321076376148898 0.04321076376148898 0.07240384817123413
0.042421676035186276 0.042421676035186276 0.05279083549976349
0.04189452900998453 0.04189452900998453 0.03005383536219597
0.04173706697944572 0.04173706697944572 0.02183917537331581
0.04186177791952976 0.04186177791952976 0.03593215346336365
0.04206177758306516 0.04206177758306516 0.047760993242263794
0.04220893879804208 0.04220893879804208 0.052451781928539276
0.042300685147312556 0.042300685147312556 0.0530797615647316
0.04237134791890609 0.04237134791890609 0.05345040559768677
0.042424407658121846 0.042424407658121846 0.05473550781607628
0.04242372629242723 0.04242372629242723 0.05501274764537811
0.0423407680451313 0.0423407680451313 0.052034102380275726
0.04219235207775633 0.04219235207775633 0.04550594091415405
0.0420268218000385 0.0420268218000385 0.03721471130847931
0.04189012714227709 0.04189012714227709 0.030177637934684753
0.041797430680806616 0.041797430680806616 0.02665643021464348
0.04173671613537223 0.04173671613537223 0.025498852133750916
0.0416925411374482 0.0416925411374482 0.023941228166222572
0.0416604168978874 0.0416604168978874 0.021390557289123535
0.04164777191708154 0.04164777191708154 0.01988021843135357
0.041655621796792906 0.041655621796792906 0.021362973377108574
0.04167271697689018 0.04167271697689018 0.024459177628159523
0.041679549765699264 0.041679549765699264 0.0265266802161932
0.04166646896320759 0.04166646896320759 0.026361992582678795
0.041637825198188774 0.041637825198188774 0.02439560554921627
0.04160702722280129 0.04160702722280129 0.021975772455334663
0.04158170787712638 0.04158170787712638 0.02015945129096508
0.0415598334385108 0.0415598334385108 0.01867859438061714
0.04153764702131023 0.04153764702131023 0.016525743529200554
0.04151605771087258 0.04151605771087258 0.013460333459079266
0.04150163501777135 0.04150163501777135 0.010808950290083885
0.04149739375119406 0.04149739375119406 0.010674475692212582
0.0415012237532623 0.0415012237532623 0.012575941160321236
0.04150440207455088 0.04150440207455088 0.01426259521394968
0.0415023393038623 0.0415023393038623 0.014793840236961842
0.04149557630854499 0.04149557630854499 0.014517003670334816
0.04148640923363942 0.04148640923363942 0.014170676469802856
0.04147570710085924 0.04147570710085924 0.013929557986557484
0.041461213074111034 0.041461213074111034 0.01323197316378355
0.04144411797550803 0.04144411797550803 0.01154344156384468
0.041426450666652424 0.041426450666652424 0.008992824703454971
0.04141341642435135 0.04141341642435135 0.006485641933977604
0.0414051760001245 0.0414051760001245 0.005318339914083481
0.041401110973107814 0.041401110973107814 0.005581889301538467
0.04139825789758252 0.04139825789758252 0.006119388621300459
0.04139667926561278 0.04139667926561278 0.006623491179198027
0.04139583686366462 0.04139583686366462 0.00737475510686636
0.04139475150941071 0.04139475150941071 0.008252318017184734
0.04139144855598374 0.04139144855598374 0.008736489340662956
0.04138521832545601 0.04138521832545601 0.00849070306867361
0.04137684451953195 0.04137684451953195 0.007627603132277727
0.04136750361885966 0.04136750361885966 0.006572984624654055
0.041357980656618436 0.041357980656618436 0.00566816283389926
0.04134937334717921 0.04134937334717921 0.004857902880758047
iteration: 3 | epoch: 196 |   loss: 0.041349  |   KL divergence: 0.041349  |  JS divergence: 0.011881
('==== Found maximium gradient [0.06331134, 0.056614093, 0.0543886] of gate '
 'e^[Y0 Z2], e^[Y2 Z0], e^[Y0 Z3] ====')
learning rate =  0.005822829164505025
0.04134134932673741 0.04134134932673741 0.10093134641647339
0.04052765591753057 0.04052765591753057 0.09292585402727127
0.0395944093691151 0.0395944093691151 0.0733710527420044
0.03894527657547243 0.03894527657547243 0.0614638552069664
0.03846958405966028 0.03846958405966028 0.05265171453356743
0.0380565680638341 0.0380565680638341 0.04083803668618202
0.03773642662578798 0.03773642662578798 0.02798481099307537
0.03755056954270684 0.03755056954270684 0.020559675991535187
0.03748342633805427 0.03748342633805427 0.022307192906737328
0.03747386167039772 0.03747386167039772 0.025448372587561607
0.037476794340974645 0.037476794340974645 0.026083648204803467
0.03748716829798161 0.03748716829798161 0.025824902579188347
0.03751003478417367 0.03751003478417367 0.026935728266835213
0.03753976662390171 0.03753976662390171 0.029544923454523087
0.03755689612078415 0.03755689612078415 0.03165249899029732
0.03754137198966957 0.03754137198966957 0.03160015866160393
0.03749523983176795 0.03749523983176795 0.029460979625582695
0.03743129003212677 0.03743129003212677 0.02648794651031494
0.0373642416140345 0.0373642416140345 0.024074887856841087
0.03729975758611628 0.03729975758611628 0.022562768310308456
0.03723686577345308 0.03723686577345308 0.021018413826823235
0.037174578371511724 0.037174578371511724 0.018549447879195213
0.03711734913590165 0.03711734913590165 0.015371940098702908
0.03707094531303124 0.03707094531303124 0.01285721268504858
0.037038262687942775 0.037038262687942775 0.01234168279916048
0.03701388170357169 0.03701388170357169 0.01315045915544033
0.036992157259954084 0.036992157259954084 0.013697389513254166
0.03696984737510847 0.03696984737510847 0.013458824716508389
0.03694640259667263 0.03694640259667263 0.012972203083336353
0.03692366403105679 0.03692366403105679 0.012997517362236977
0.03690154743641332 0.03690154743641332 0.013487442396581173
0.03687706999981068 0.03687706999981068 0.01365271769464016
0.03684990754118424 0.03684990754118424 0.012966255657374859
0.03682153198299894 0.03682153198299894 0.01162655744701624
0.03679405024655785 0.03679405024655785 0.01034555770456791
0.036768884361923215 0.036768884361923215 0.00969658698886633
0.0367457625912318 0.0367457625912318 0.009462455287575722
0.036723443719863025 0.036723443719863025 0.009062748402357101
0.036701647459102996 0.036701647459102996 0.008432702161371708
0.03668129237606268 0.03668129237606268 0.00808802992105484
0.03666235666913092 0.03666235666913092 0.008381471037864685
0.03664394162542696 0.03664394162542696 0.008921134285628796
0.036624589132854005 0.036624589132854005 0.009094201028347015
0.03660431764203259 0.03660431764203259 0.008735700510442257
0.0365824919597162 0.0365824919597162 0.00815514475107193
0.036561263584661496 0.036561263584661496 0.007685043383389711
0.03654032938466591 0.03654032938466591 0.007261228747665882
0.03651949503992957 0.03651949503992957 0.00657695671543479
0.03649837160908853 0.03649837160908853 0.0055664158426225185
0.0364789246072971 0.0364789246072971 0.004642335698008537
iteration: 4 | epoch: 246 |   loss: 0.036479  |   KL divergence: 0.036479  |  JS divergence: 0.010511
('==== Found maximium gradient [0.05198151, 0.05016373, 0.04603195] of gate '
 'e^[Y1 Z4], e^[Y4 Z1], e^[Y3 Z4] ====')
learning rate =  0.00494550902906924
0.03646122750358111 0.03646122750358111 0.08576889336109161
0.03588104585519846 0.03588104585519846 0.07730161398649216
0.03522143380624274 0.03522143380624274 0.05845298618078232
0.03479803000454863 0.03479803000454863 0.04687916114926338
0.03451864677899094 0.03451864677899094 0.03967103734612465
0.03427172595315596 0.03427172595315596 0.02866360917687416
0.03411314132732962 0.03411314132732962 0.018283214420080185
0.03406654421643617 0.03406654421643617 0.01805834472179413
0.034087080767656666 0.034087080767656666 0.02446811832487583
0.0341108397890103 0.0341108397890103 0.028695764020085335
0.03411320753382412 0.03411320753382412 0.02979946881532669
0.03410214766714344 0.03410214766714344 0.0294937901198864
0.03408834870322498 0.03408834870322498 0.029320063069462776
0.034071041584495254 0.034071041584495254 0.029472246766090393
0.03404280749973219 0.03404280749973219 0.028842216357588768
0.03399841680845962 0.03399841680845962 0.026466846466064453
0.033944627256635884 0.033944627256635884 0.02262183278799057
0.03389213808829207 0.03389213808829207 0.01867915317416191
0.03384934142879824 0.03384934142879824 0.016236331313848495
0.03381657888448079 0.03381657888448079 0.0155147360637784
0.033788893024686024 0.033788893024686024 0.015191081911325455
0.03376298010142603 0.03376298010142603 0.014409337192773819
0.03374017833584313 0.03374017833584313 0.01359026599675417
0.03372149898598533 0.03372149898598533 0.013611286878585815
0.03370752861287448 0.03370752861287448 0.014493548311293125
0.03369303252634867 0.03369303252634867 0.015268852934241295
0.033674366733181346 0.033674366733181346 0.015073506161570549
0.03365070008582084 0.03365070008582084 0.013792282901704311
0.03362378377663313 0.03362378377663313 0.0120070930570364
0.03359791454827532 0.03359791454827532 0.010561705566942692
0.03357503074967356 0.03357503074967356 0.00975362304598093
0.0335530730767163 0.0335530730767163 0.00898775551468134
0.033532250376521223 0.033532250376521223 0.00768725760281086
0.03351372535509029 0.03351372535509029 0.006215808447450399
0.03349919330785928 0.03349919330785928 0.005852643866091967
0.033488609474471416 0.033488609474471416 0.00687665119767189
0.0334795915102111 0.0334795915102111 0.007999819703400135
0.03346996025724059 0.03346996025724059 0.008499451912939548
0.03345925738383977 0.03345925738383977 0.008500407449901104
0.03344743385328998 0.03344743385328998 0.008401375263929367
0.033434899775298746 0.033434899775298746 0.008357949554920197
0.03342075669847015 0.03342075669847015 0.008161749690771103
0.03340494838010727 0.03340494838010727 0.007540464401245117
0.033388719616512755 0.033388719616512755 0.006506581790745258
0.033373509500313085 0.033373509500313085 0.0054670702666044235
0.03335916562752064 0.03335916562752064 0.004882871173322201
iteration: 5 | epoch: 292 |   loss: 0.033359  |   KL divergence: 0.033359  |  JS divergence: 0.009448
('==== Found maximium gradient [0.036118872, 0.030814203, 0.029995074] of gate '
 'e^[Y2 Z5], e^[X2 Y1], e^[Y1 Z5] ====')
learning rate =  0.0032423203476426247
0.033346812164549 0.033346812164549 0.05635029822587967
0.03310237738605792 0.03310237738605792 0.053045205771923065
0.032764105326005745 0.032764105326005745 0.04465311020612717
0.03252664306336581 0.03252664306336581 0.040773943066596985
0.03232786181491751 0.03232786181491751 0.0379456952214241
0.03213653878340389 0.03213653878340389 0.0338752344250679
0.03195998161408062 0.03195998161408062 0.029520148411393166
0.03181348180664557 0.03181348180664557 0.026760727167129517
0.03170000890653684 0.03170000890653684 0.026205401867628098
0.031603129475651276 0.031603129475651276 0.026304226368665695
0.031509227806763046 0.031509227806763046 0.025990350171923637
0.031417938011981256 0.031417938011981256 0.025677314028143883
0.03133325982428844 0.03133325982428844 0.02608245052397251
0.03125358263606757 0.03125358263606757 0.027172574773430824
0.031173050962545516 0.031173050962545516 0.028296053409576416
0.03108640816991228 0.03108640816991228 0.028961075469851494
0.030992369668481512 0.030992369668481512 0.02913058176636696
0.03089122533595736 0.03089122533595736 0.028999101370573044
0.03078437475915094 0.03078437475915094 0.028715016320347786
0.030673329298571694 0.030673329298571694 0.028276117518544197
0.03055915710094139 0.03055915710094139 0.02763109840452671
0.03044177556689841 0.03044177556689841 0.026826344430446625
0.030323815808896346 0.030323815808896346 0.026010379195213318
0.030204505375612506 0.030204505375612506 0.02531956136226654
0.03008705453662079 0.03008705453662079 0.02478070743381977
0.029971415839042066 0.029971415839042066 0.024339990690350533
0.029858714998072605 0.029858714998072605 0.023970231413841248
0.029748221736083363 0.029748221736083363 0.023689553141593933
0.029640298413970798 0.029640298413970798 0.02349204383790493
0.02953386625301235 0.02953386625301235 0.023329610005021095
0.029427324950430378 0.029427324950430378 0.023173470050096512
0.029322125906929015 0.029322125906929015 0.02305830828845501
0.029217040950302652 0.029217040950302652 0.02304151840507984
0.029112080446120063 0.029112080446120063 0.02312314882874489
0.029006786172833022 0.029006786172833022 0.02322850376367569
0.028899433420162587 0.028899433420162587 0.02327604778110981
0.02879220333655132 0.02879220333655132 0.023248855024576187
0.028684120831315642 0.028684120831315642 0.023180751129984856
0.028576900549725975 0.028576900549725975 0.023086151108145714
0.028469283641020585 0.028469283641020585 0.02293931134045124
0.02836191050015934 0.02836191050015934 0.02273125946521759
0.02825516529290069 0.02825516529290069 0.02250952646136284
0.02814932999600091 0.02814932999600091 0.022338084876537323
0.02804450457298222 0.02804450457298222 0.022232448682188988
0.02794045387412203 0.02794045387412203 0.02215545065701008
0.02783784034650935 0.02783784034650935 0.022070519626140594
0.027735513950367795 0.027735513950367795 0.021979808807373047
0.027634074528240078 0.027634074528240078 0.02190418727695942
0.027533760707988034 0.027533760707988034 0.02184547670185566
0.027433734795211155 0.027433734795211155 0.021786216646432877
0.02733424903998917 0.02733424903998917 0.021715382114052773
0.027235315302935374 0.027235315302935374 0.021632911637425423
0.027136937846293407 0.027136937846293407 0.021535130217671394
0.02703885335869462 0.02703885335869462 0.02141610160470009
0.02694152534603305 0.02694152534603305 0.02128196321427822
0.026845076710856695 0.026845076710856695 0.02114987187087536
0.026749113166943117 0.026749113166943117 0.02103244699537754
0.026654023526471612 0.026654023526471612 0.020927758887410164
0.02656005373992622 0.02656005373992622 0.020825978368520737
0.02646661015408651 0.02646661015408651 0.020721113309264183
0.02637454335565084 0.02637454335565084 0.020612461492419243
0.026283241107935108 0.026283241107935108 0.02049902081489563
0.02619301182455242 0.02619301182455242 0.020380252972245216
0.026103541949759855 0.026103541949759855 0.020259898155927658
0.026014496637961737 0.026014496637961737 0.02014276385307312
0.02592678571386901 0.02592678571386901 0.020028909668326378
0.025840009646917416 0.025840009646917416 0.01991434395313263
0.02575387236788294 0.02575387236788294 0.019796298816800117
0.02566882045222419 0.02566882045222419 0.019675247371196747
0.02558434309983814 0.02558434309983814 0.019551077857613564
0.025501084233360824 0.025501084233360824 0.019421815872192383
0.025418879870078306 0.025418879870078306 0.01928875222802162
0.025336661973619657 0.025336661973619657 0.0191578958183527
0.02525634967784339 0.02525634967784339 0.01903418079018593
0.02517666353369479 0.02517666353369479 0.01891673356294632
0.025097841017261105 0.025097841017261105 0.018800677731633186
0.025020151211796588 0.025020151211796588 0.018683774396777153
0.02494338632232483 0.02494338632232483 0.018568016588687897
0.024867240941077718 0.024867240941077718 0.018455980345606804
0.024791654671151502 0.024791654671151502 0.01834707148373127
0.024717561976553483 0.024717561976553483 0.018237851560115814
0.024643818691594606 0.024643818691594606 0.01812375895678997
0.02457095126371741 0.02457095126371741 0.01800253987312317
0.024499480831011795 0.024499480831011795 0.017876582220196724
0.024428557357575854 0.024428557357575854 0.017751015722751617
0.02435798561698228 0.02435798561698228 0.0176292285323143
0.02428890707681118 0.02428890707681118 0.01751057244837284
0.02421999816844516 0.02421999816844516 0.01739213615655899
0.02415205240842077 0.02415205240842077 0.017271973192691803
0.02408499716308038 0.02408499716308038 0.017149794846773148
0.02401873093487886 0.02401873093487886 0.017026657238602638
0.023953384754378117 0.023953384754378117 0.016903825104236603
0.023888539151612417 0.023888539151612417 0.016782747581601143
0.023824432218506008 0.023824432218506008 0.016664734110236168
0.023760588887160185 0.023760588887160185 0.01655004359781742
0.023698558045745968 0.023698558045745968 0.016437388956546783
0.0236364334136425 0.0236364334136425 0.016324209049344063
0.023574877171445668 0.023574877171445668 0.016208725050091743
0.023514474720688943 0.023514474720688943 0.016091400757431984
0.02345460200319785 0.02345460200319785 0.01597505994141102
0.023394692348671118 0.023394692348671118 0.01586177572607994
0.023336645669970707 0.023336645669970707 0.015751000493764877
0.023278781001975706 0.023278781001975706 0.01564016565680504
0.02322178611497509 0.02322178611497509 0.015527132898569107
0.023165035971525205 0.023165035971525205 0.015412342734634876
0.023108865419676657 0.023108865419676657 0.015297641046345234
0.0230537656141728 0.0230537656141728 0.015184519812464714
0.022999349654866795 0.022999349654866795 0.015072927810251713
0.02294535260975193 0.02294535260975193 0.014961782842874527
0.022891886792621392 0.022891886792621392 0.01485033892095089
0.022838956551017427 0.022838956551017427 0.014738427475094795
0.022787237538209743 0.022787237538209743 0.014626702293753624
0.02273552363084073 0.02273552363084073 0.014515433460474014
0.022684925991868173 0.022684925991868173 0.014405056834220886
0.02263478789819133 0.02263478789819133 0.014295932836830616
0.022584883525877696 0.022584883525877696 0.014188099652528763
0.022535586049058677 0.022535586049058677 0.01408056728541851
0.02248719372886855 0.02248719372886855 0.013972414657473564
0.022439662409496262 0.022439662409496262 0.013863535597920418
0.022392181134440043 0.022392181134440043 0.013755114749073982
0.02234546139117423 0.02234546139117423 0.013648063875734806
0.022299497642217517 0.022299497642217517 0.013542323373258114
0.022254037711051583 0.022254037711051583 0.013436819426715374
0.02220917834029948 0.02220917834029948 0.013330671004951
0.02216429906970863 0.02216429906970863 0.013224099762737751
0.022121025349601683 0.022121025349601683 0.013118107803165913
0.022077765184224354 0.022077765184224354 0.013013244606554508
0.022035317220355698 0.022035317220355698 0.012909331358969212
0.021992804838011613 0.021992804838011613 0.012805774807929993
0.0219515211643408 0.0219515211643408 0.01270242314785719
0.021910822367900828 0.021910822367900828 0.012599213048815727
0.021870152782601265 0.021870152782601265 0.012496269308030605
0.021830266076711832 0.021830266076711832 0.012393832206726074
0.02179114542811159 0.02179114542811159 0.012292062863707542
0.021752027561145762 0.021752027561145762 0.012191150337457657
0.02171385153995093 0.02171385153995093 0.012090840376913548
0.02167620984317361 0.02167620984317361 0.011990752071142197
0.021639083025453292 0.021639083025453292 0.011890624649822712
0.021602329532916267 0.021602329532916267 0.011790888383984566
0.021565905525550058 0.021565905525550058 0.011691874824464321
0.021530146266106633 0.021530146266106633 0.011593841947615147
0.021495183746604144 0.021495183746604144 0.011496497318148613
0.02146027280022053 0.02146027280022053 0.01139932218939066
0.02142595855570395 0.02142595855570395 0.011302486062049866
0.02139253710559232 0.02139253710559232 0.01120623666793108
0.021359099067854683 0.021359099067854683 0.011110743507742882
0.0213262880055909 0.0213262880055909 0.01101597398519516
0.02129372001887632 0.02129372001887632 0.01092180423438549
0.02126180047624069 0.02126180047624069 0.01082814484834671
0.021230277453202013 0.021230277453202013 0.01073522213846445
0.021199169927159575 0.021199169927159575 0.01064295507967472
0.02116863358382004 0.02116863358382004 0.010551289655268192
0.02113859249380108 0.02113859249380108 0.010460234247148037
0.021108580264690424 0.021108580264690424 0.01036992110311985
0.02107939650601166 0.02107939650601166 0.010280267335474491
0.02105069219403524 0.02105069219403524 0.010191133245825768
0.021021862944897777 0.021021862944897777 0.010102672502398491
0.020993732423681993 0.020993732423681993 0.010014764033257961
0.020966222026526145 0.020966222026526145 0.009927649982273579
0.0209386228784532 0.0209386228784532 0.009841074235737324
0.020911507035594145 0.020911507035594145 0.009755032137036324
0.020885003223092637 0.020885003223092637 0.00966972578316927
0.02085920294355686 0.02085920294355686 0.009585194289684296
0.02083293203766388 0.02083293203766388 0.009501439519226551
0.02080730920425133 0.02080730920425133 0.009418352507054806
0.020782559187637002 0.020782559187637002 0.009335903450846672
0.02075770747937343 0.02075770747937343 0.009254155680537224
0.02073335743479096 0.02073335743479096 0.00917319767177105
0.020709047943872808 0.020709047943872808 0.00909291673451662
0.020684919145278834 0.020684919145278834 0.009013448841869831
0.020661986532789427 0.020661986532789427 0.008934657089412212
0.020638813264479142 0.020638813264479142 0.008856465108692646
0.02061597173032661 0.02061597173032661 0.008778827264904976
0.020593600207512476 0.020593600207512476 0.008701934479176998
0.020571319276471576 0.020571319276471576 0.008625805377960205
0.02054954304059335 0.02054954304059335 0.008550427854061127
0.0205275576420079 0.0205275576420079 0.00847574695944786
0.02050694255091157 0.02050694255091157 0.008401751518249512
0.02048575455157518 0.02048575455157518 0.008328377269208431
0.02046489697415917 0.02046489697415917 0.008255676366388798
0.02044465272270388 0.02044465272270388 0.008183811791241169
0.020424454623878693 0.020424454623878693 0.00811267364770174
0.020404592976194607 0.020404592976194607 0.008042248897254467
0.020385183640607873 0.020385183640607873 0.00797242671251297
0.02036606232803127 0.02036606232803127 0.007903233170509338
0.02034673066918931 0.02034673066918931 0.007834789343178272
0.02032789648236722 0.02032789648236722 0.0077669923193752766
0.02030914438858284 0.02030914438858284 0.007699878420680761
0.02029095507213736 0.02029095507213736 0.007633455563336611
0.020272536954538237 0.020272536954538237 0.0075676655396819115
0.02025527072091828 0.02025527072091828 0.007502446416765451
0.02023762919973098 0.02023762919973098 0.007437894586473703
0.020220425665604214 0.020220425665604214 0.007374137174338102
0.0202031563943268 0.0202031563943268 0.007311022840440273
0.020186465447307646 0.020186465447307646 0.007248629815876484
0.020169616694764463 0.020169616694764463 0.007186766713857651
